resampling_id,shift,coef
0,-0.8571806773786315,0.3375007855623293
1,-0.8354665697933765,0.3296223899063712
2,-0.8076036075046473,0.3195130432433387
3,-0.7941609433543038,0.31463572436524195
4,-0.7978271244862156,0.3159659022410865
5,-0.8179934236783496,0.32328271612939846
6,-0.8357109961826384,0.3297110736248136
7,-0.8230015682586773,0.3250997903218858
8,-0.799782421089902,0.316675330441537
9,-0.7907391742978527,0.31339422501445374
10,-0.7919612346751567,0.3138376176397352
11,-0.7912279984487742,0.3135715820645663
12,-0.8271565735415114,0.32660732524784314
13,-0.8176006769615186,0.3231402182617972
14,-0.8179905873782193,0.32328168705212645
15,-0.8179934059082108,0.3232827096819692
16,-0.8905860685242174,0.34621728089727477
17,-0.8228056370192882,0.3264883339737053
18,-0.8202746381735962,0.3247618034832299
19,-0.8218975513940645,0.3258135410460359
