resampling_id,train_rss,train_mse,train_nmse
0,0.0001403946337682064,7.389191250958232e-06,0.017057343804786868
1,0.00015223195781097126,8.012208305840593e-06,0.017764147676230326
2,0.00015411892200500752,8.111522210789868e-06,0.01760542640432703
3,0.00014972053760783078,7.880028295148989e-06,0.017120310296829207
4,0.00015126278211286535,7.96119905857186e-06,0.017279411056472318
5,0.00015515100449782105,8.165842341990581e-06,0.021268516158286635
6,0.0001521497203031555,8.007880015955553e-06,0.01776041313616201
7,0.0001549112027192189,8.153221195748363e-06,0.01783468412311737
8,0.0001519802224108611,7.998959074255847e-06,0.01735597460292357
9,0.00014804922580256784,7.792064515924623e-06,0.016953281697151067
10,0.0001486718242601751,7.824832855798689e-06,0.01701500843318006
11,0.0001483016920368505,7.805352212465816e-06,0.016978250280427817
12,0.0001543482398055107,8.123591568711089e-06,0.017837009099126663
13,0.00013206957491851973,6.951030258869459e-06,0.015563485437646093
14,0.00013635459417883267,7.1765575883596145e-06,0.016228038965510887
15,0.00014362260923156463,7.559084696398138e-06,0.017459547977404996
16,0.00010281959978699925,5.411557883526277e-06,0.014368464804287844
17,0.00014499287455847432,7.631203924130227e-06,0.018766961716044108
18,0.00015312870136892538,8.059405335206599e-06,0.021206151029186993
19,0.0001492332969471948,7.854384049852358e-06,0.01986737096900491
