exp_id,id_in_exp,yres,ypred,w
0,0,0.00025674819803215654,0.030923364129675033,0.05
0,1,6.0226314743320974e-05,0.03166056149665222,0.05
0,2,1.316447375734838e-05,0.0316717120073858,0.05
0,3,8.332563546793975e-05,0.031671712347436695,0.05
0,4,5.8190772510249803e-05,0.031671712347436695,0.05
1,0,0.0,0.0,0.05
1,1,6.19638552807873e-05,0.031671712347436695,0.05
1,2,7.138046867445688e-06,0.031671712347436695,0.05
1,3,4.662551226614848e-05,0.031671712347436695,0.05
1,4,0.00011084484089511698,0.031671712347436695,0.05
1,5,0.00010056655324255366,0.031671712347436695,0.05
1,6,0.00010667352583409167,0.031671712347436695,0.05
2,0,1.9111868848576527e-05,0.03167171234741909,0.05
2,1,0.0002170154247800853,0.006468556595496648,0.05
2,2,0.000323972799443462,0.000900755586873598,0.05
2,3,0.00021566953081998656,0.00011430863663591214,0.05
3,0,0.0006329188785869033,0.05114212094418723,0.05
3,1,5.9989311099299666e-05,0.07634527669610967,0.05
3,2,4.112756564693989e-05,0.08191307770473272,0.05
3,3,0.00012098954263530156,0.0826995246549704,0.05
