,n_fam,nt_norm,steady
0,1,3.7188835074173237,3.4223590812799176
1,3,3.721408936426183,3.419836185762154
2,8,3.721409097411587,3.419836024938904
3,18,3.721409097411587,3.419836024938904
4,38,3.721409097411587,3.419836024938904
