,n_fam,nt_norm,steady
0,1,2.833054197965984,3.5475009666455257
1,3,3.5900679010638616,2.8780254478359617
2,8,4.3608875027199705,2.2800699755501443
3,18,4.974507229846731,1.8927557115615101
4,38,5.435007028390741,1.6638606910348386
