exp_id,id_in_exp,yres,ypred,w
0,0,3.468260034670252e-05,0.020789193522605835,0.05
0,1,5.974234342708677e-06,0.02634422469153486,0.05
0,2,1.0886273150416254e-05,0.03200056472249928,0.05
0,3,1.8461126837008183e-05,0.036503358656228314,0.05
0,4,3.3935924130816895e-07,0.03988254548432562,0.05
1,0,1.5866152528373306e-08,-0.00012596091667010567,0.05
1,1,0.0003337055801316597,0.005532389862610393,0.05
1,2,0.00022395249924628865,0.014034957425844435,0.05
1,3,0.00033470237133293243,0.020205127184565276,0.05
1,4,0.00026943356342788954,0.025785568440305662,0.05
1,5,0.00012513753006216603,0.030513511271977878,0.05
1,6,3.2218124532157375e-05,0.036323898826469234,0.05
2,0,6.621467066322724e-05,0.03543723974473084,0.05
2,1,0.00016191331741099004,0.03392451639202803,0.05
2,2,0.00018304642398134092,0.0324294650293846,0.05
2,3,0.0002636447195312244,0.031037140127843463,0.05
3,0,5.3812567356767896e-05,0.06896429503341582,0.05
3,1,1.2996527256098334e-05,0.07220506966036695,0.05
3,2,9.131195046116473e-07,0.07454442713275666,0.05
3,3,2.1960547045009623e-05,0.07638620817346067,0.05
