resampling_id,shift,coef
0,0.05409475655074775,0.007409135239775512
1,0.054178795356468815,0.007376243170603458
2,0.054440526298545955,0.007273803920338047
3,0.05452666715652726,0.007240089125905265
4,0.054238365286081947,0.007352928010082104
5,0.0542762653254192,0.007338094259116612
6,0.05442152429842128,0.007281241140526312
7,0.054582021835135774,0.007218423778543807
8,0.05482333929342656,0.007123974191089305
9,0.05491562235861082,0.007087855389335683
10,0.05480318565399396,0.007131862153044465
11,0.0546050607199663,0.007209406556238111
12,0.0538189406996366,0.007517087202867511
13,0.05359766854872531,0.007603691228605078
14,0.05359222798156524,0.007605820620019316
15,0.05349630457775411,0.007643364219149537
16,0.0517698956220164,0.0073604101206437515
17,0.05548371129234097,0.007335873620291996
18,0.053960464967283336,0.007336998783305015
19,0.05581001365124442,0.007349883953042101
