,n_fam,nt_norm,steady
0,1,1.3446028731378652,4.922351846328526
1,3,1.60501485403024,4.66584816148515
2,8,1.678554968077476,4.593644216816814
3,18,1.6811197929237407,4.591128024667349
4,38,1.6811229673008814,4.591124910567633
