,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.1263031658162306
1,1,1,fam,0.04338394793926247,3.1376657694426577,1,3.1263031658162306
2,2,2,fam,0.04333694474539545,3.138749780388916,1,3.1263031658162306
3,3,0,fam,0.04385489983757444,3.126868825526801,1,3.1263031658162306
4,4,1,fam,0.04384303112313938,3.127139498149918,1,3.1263031658162306
5,5,2,fam,0.0438370991746719,3.1272748069925576,1,3.1263031658162306
6,6,0,fam,0.043901779070554016,3.125800434197,1,3.1263031658162306
7,7,1,fam,0.043900294246964525,3.125834256259134,1,3.1263031658162306
8,8,3,nov,0.04329077534455061,3.139815707211609,1,3.1263031658162306
9,9,0,fam,0.043907635853252275,3.125667036594658,1,3.1263031658162306
10,10,1,fam,0.04390745023103622,3.1256712641647564,1,3.1263031658162306
11,11,2,fam,0.04336623073557295,3.138074234398154,1,3.1263031658162306
12,12,0,fam,0.04390836790234365,3.1256503642556743,1,3.1263031658162306
13,13,1,fam,0.04390834469926562,3.1256508926990048,1,3.1263031658162306
14,14,2,fam,0.04384069238722298,3.127192842962919,1,3.1263031658162306
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.125658211632594
1,1,1,fam,0.04338394793926247,3.1376657694426577,3,3.125658211632594
2,2,2,fam,0.04333694474539545,3.138749780388916,3,3.125658211632594
3,3,0,fam,0.04385489983757444,3.126868825526801,3,3.125658211632594
4,4,1,fam,0.04384303112313938,3.127139498149918,3,3.125658211632594
5,5,2,fam,0.0438370991746719,3.1272748069925576,3,3.125658211632594
6,6,0,fam,0.043901779070554016,3.125800434197,3,3.125658211632594
7,7,1,fam,0.043900294246964525,3.125834256259134,3,3.125658211632594
8,8,2,fam,0.04389955187283335,3.1258511668612368,3,3.125658211632594
9,9,0,fam,0.043907635853252275,3.125667036594658,3,3.125658211632594
10,10,1,fam,0.04390745023103622,3.1256712641647564,3,3.125658211632594
11,11,2,fam,0.043907357420516734,3.1256733779431034,3,3.125658211632594
12,12,0,fam,0.04390836790234365,3.1256503642556743,3,3.125658211632594
13,13,1,fam,0.04390834469926562,3.1256508926990048,3,3.125658211632594
14,14,3,nov,0.04329005472820457,3.1398323533062573,3,3.125658211632594
15,15,0,fam,0.04390845940771847,3.125648280250191,3,3.125658211632594
16,16,1,fam,0.04390845650732901,3.1256483463055615,3,3.125658211632594
17,17,2,fam,0.04336732949813676,3.138048897894939,3,3.125658211632594
18,18,0,fam,0.043908470845878414,3.1256480197500824,3,3.125658211632594
19,19,1,fam,0.04390847048332966,3.125648028007003,3,3.125658211632594
20,20,2,fam,0.043840829609135344,3.127189712955382,3,3.125658211632594
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,3.125647982847955
1,1,1,fam,0.04338394793926247,3.1376657694426577,8,3.125647982847955
2,2,2,fam,0.04333694474539545,3.138749780388916,8,3.125647982847955
3,3,0,fam,0.04385489983757444,3.126868825526801,8,3.125647982847955
4,4,1,fam,0.04384303112313938,3.127139498149918,8,3.125647982847955
5,5,2,fam,0.0438370991746719,3.1272748069925576,8,3.125647982847955
6,6,0,fam,0.043901779070554016,3.125800434197,8,3.125647982847955
7,7,1,fam,0.043900294246964525,3.125834256259134,8,3.125647982847955
8,8,2,fam,0.04389955187283335,3.1258511668612368,8,3.125647982847955
