resampling_id,shift,coef
0,-7.17180786938785,2.310336176676526
1,-7.044194109997873,2.269640871446423
2,-6.827758677996048,2.200620837791732
3,-6.723063182956507,2.1672340372835373
4,-6.751616502968551,2.176339529346271
5,-6.8993540840695085,2.2234522073646668
6,-7.046667476426325,2.2704296139945197
7,-6.9476826337179105,2.2388639081770427
8,-6.766844940308307,2.181195791779729
9,-6.696413417611934,2.1587355780249857
10,-6.705931190949281,2.161770742045897
11,-6.7002205269468735,2.1599496436333503
12,-6.980043063065496,2.2491834658483336
13,-6.864684895314916,2.212396399392248
14,-6.89488965504541,2.22202852622961
15,-6.898909164368794,2.22331032499152
16,-7.368673060732296,2.3702006669748954
17,-6.935086240200899,2.23589053794213
18,-6.93508047525687,2.2354855288511613
19,-6.962996717310723,2.244836437723423
