resampling_id,train_rss,train_mse,train_nmse
0,0.0001282670935924162,6.750899662758747e-06,0.01558389986513919
1,0.0001379593855110017,7.261020290052721e-06,0.016098662414777153
2,0.00014046558317613663,7.3929254303229806e-06,0.016045768130067774
3,0.0001363713913394042,7.177441649442326e-06,0.015593856211339272
4,0.00013783096984440105,7.25426157075795e-06,0.015745036227593497
5,0.00014127422834111768,7.435485702164088e-06,0.019366250434200285
6,0.0001378507142405692,7.255300749503643e-06,0.016091292387191754
7,0.000140905764238189,7.4160928546415255e-06,0.016222259928285836
8,0.00013850423098146417,7.2896963674454825e-06,0.015817031171418798
9,0.00013477703449578528,7.0935281313571205e-06,0.01543346829223381
10,0.0001353721712028733,7.1248511159407e-06,0.015492906245664384
11,0.00013501851898510575,7.106237841321355e-06,0.015457532387777494
12,0.00014024712036946,7.381427387866316e-06,0.01620743563586176
13,0.00012481829046444632,6.569383708655069e-06,0.014708971746095052
14,0.00012332903945187792,6.491002076414627e-06,0.014677821967474233
15,0.00012983023703764426,6.83317037040233e-06,0.015782871962880567
16,9.138855383794558e-05,4.809923886207662e-06,0.0127710399773538
17,0.00013453158600139668,7.080609789547194e-06,0.0174129186125536
18,0.00013874670255125022,7.30245802901317e-06,0.019214448387535128
19,0.00013397062974028354,7.051085775804397e-06,0.01783545800065799
