exp_id,id_in_exp,yres,ypred,w
0,0,0.00022935557713841655,0.030044489992681053,0.05
0,1,5.799624527083512e-05,0.03151552659182772,0.05
0,2,1.4146194623844943e-05,0.03153885727154034,0.05
0,3,8.576875144887628e-05,0.031538857983548885,0.05
0,4,6.023532539952291e-05,0.031538857983548885,0.05
1,0,0.0,0.0,0.05
1,1,5.9889922889538285e-05,0.031538857983548885,0.05
1,2,6.445799860629901e-06,0.031538857983548885,0.05
1,3,4.845749817320109e-05,0.031538857983548885,0.05
1,4,0.00011365994909493938,0.031538857983548885,0.05
1,5,0.00010324880707848825,0.031538857983548885,0.05
1,6,0.00010943549228835896,0.031538857983548885,0.05
2,0,1.7967917004385094e-05,0.0315388579835122,0.05
2,1,0.0003123529148811422,0.0035264911553720547,0.05
2,2,0.00034095344494391983,0.000435075279224129,0.05
2,3,0.00021743578367617778,5.429609424569539e-05,0.05
3,0,0.000672114846831585,0.050374822144648945,0.05
3,1,9.578906798907753e-05,0.07838718897278873,0.05
3,2,3.5743715939731544e-05,0.08147860484893688,0.05
3,3,0.00010321308394857639,0.08185938403391546,0.05
