,n_fam,nt_norm,steady
0,1,5.999389914688198,3.435290732242725
1,3,6.001973484003001,3.432709719699231
2,8,6.0019736486801385,3.432709555185736
3,18,6.0019736486801385,3.432709555185736
4,38,6.0019736486801385,3.432709555185736
