resampling_id,shift,coef
0,-1.5492775698725116,0.19138423097672258
1,-1.5127786450412768,0.18707842588830917
2,-1.4642007767717642,0.1813476589315752
3,-1.440763568228701,0.17858275414959748
4,-1.447155534194987,0.1793368190901364
5,-1.4819410297540376,0.1834404896632754
6,-1.5132058491799434,0.1871288234757052
7,-1.4910470338301516,0.18451473168183696
8,-1.4505645827103397,0.17973898705842384
9,-1.434797733326834,0.1778789602050945
10,-1.4369283886489295,0.17813031518527414
11,-1.4356499954556723,0.17797950219716635
12,-1.4982912619252757,0.1853693386144477
13,-1.479661537319302,0.18317157625911715
14,-1.4818837382832168,0.18343373094619805
15,-1.4819398169031526,0.1834403465823623
16,-1.6002137295314933,0.19629140212150728
17,-1.4919762276731376,0.1850809589441321
18,-1.4875477554537395,0.1843202496914128
19,-1.4914729969856717,0.1849347237063364
