,n_fam,nt_norm,steady
0,1,0.1682551662225702,8.352104398020073
1,3,0.16973735894421438,8.350622242644087
2,8,0.1697384380830389,8.350621163532509
3,18,0.1697384380830549,8.350621163532493
4,38,0.1697384380830549,8.350621163532493
