resampling_id,shift,coef
0,-0.021512251438274496,0.038276106160775765
1,-0.02094556759845697,0.03804666802414223
2,-0.01956916170352893,0.03748939078841703
3,-0.01878058530699371,0.037170113113104294
4,-0.02256580507618254,0.03870266743981791
5,-0.02179700375398206,0.038391396268111534
6,-0.02160047483255579,0.0383118259215473
7,-0.020342732457441004,0.03780259300076336
8,-0.019831284165975474,0.03759551855336772
9,-0.020905771344367087,0.0380305553741215
10,-0.02383297316109194,0.03921571662840372
11,-0.02907163807663484,0.04133673973196808
12,-0.020900775161314687,0.03802853252672535
13,-0.022066971740426787,0.03850070051751546
14,-0.022581869592844056,0.038709171618179376
15,-0.023419769003632393,0.03904841912444231
16,-0.025728793986051893,0.03864801190182317
17,-0.02090953588332857,0.0383712452239007
18,-0.021840454212962157,0.0383889200406725
19,-0.019742153539742457,0.03857374983065658
