,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.0664451827242525,2.7113779911948845,3
2,2,2,fam,0.06622516556291391,2.7146947438208784,3
3,3,0,fam,0.06930693069306931,2.6692103677859462,3
4,4,1,fam,0.06907894736842106,2.6725052636827984,3
5,5,2,fam,0.06885245901639345,2.6757893388839884,3
6,6,0,fam,0.0718954248366013,2.632542648594065,3
7,7,1,fam,0.07166123778501629,2.635805294228881,3
8,8,2,fam,0.07142857142857142,2.639057329615259,3
9,9,0,fam,0.0744336569579288,2.5978470609685957,3
10,10,1,fam,0.07419354838709677,2.6010780815500425,3
11,11,2,fam,0.07395498392282958,2.6042986962500847,3
12,12,0,fam,0.07692307692307693,2.5649493574615367,3
13,13,1,fam,0.07667731629392971,2.5681493601922076,3
14,14,2,fam,0.07643312101910828,2.571339155560308,3
15,15,0,fam,0.07936507936507936,2.5336968139574325,3
16,16,1,fam,0.07911392405063292,2.5368663887187113,3
17,17,2,fam,0.07886435331230283,2.5400259490090797,3
18,18,0,fam,0.08176100628930817,2.503954844758695,3
19,19,1,fam,0.08150470219435736,2.5070945647633627,3
20,20,2,fam,0.08125,2.5102244577722903,3
21,21,0,fam,0.08411214953271028,2.4756042571256867,3
22,22,1,fam,0.08385093167701864,2.478714679540079,3
23,23,2,fam,0.08359133126934984,2.4818154572183277,3
24,24,0,fam,0.08641975308641975,2.4485390056171257,3
25,25,1,fam,0.08615384615384615,2.4516206721545335,3
26,26,2,fam,0.08588957055214724,2.4546928711915035,3
27,27,0,fam,0.08868501529051988,2.4226643409107793,3
28,28,1,fam,0.08841463414634146,2.4257177783976696,3
29,29,2,fam,0.08814589665653495,2.4287619207788977,3
30,30,0,fam,0.09090909090909091,2.3978952727983707,3
31,31,1,fam,0.09063444108761329,2.4009209937149074,3
32,32,2,fam,0.09036144578313253,2.403937587254333,3
33,33,0,fam,0.09309309309309309,2.3741552854952976,3
34,34,1,fam,0.09281437125748503,2.377153788491554,3
35,35,2,fam,0.09253731343283582,2.3801433273399204,3
36,36,0,fam,0.09523809523809523,2.3513752571634776,3
37,37,1,fam,0.09495548961424333,2.354347027552635,3
38,38,2,fam,0.09467455621301775,2.3573099926832923,3
39,39,0,fam,0.09734513274336283,2.32949254591397,3
40,40,1,fam,0.09705882352941177,2.332438056143727,3
41,41,2,fam,0.0967741935483871,2.3353749158170367,3
42,42,0,fam,0.09941520467836257,2.3084502124464437,3
43,43,1,fam,0.09912536443148688,2.3113699225497784,3
44,44,2,fam,0.09883720930232558,2.314281132757237,3
45,45,0,fam,0.10144927536231885,2.2881963555419462,3
46,46,1,fam,0.10115606936416185,2.2910907135683107,3
47,47,2,fam,0.10086455331412104,2.2939767184574453,3
48,48,0,fam,0.10344827586206896,2.268683541318364,3
49,49,1,fam,0.10315186246418338,2.271552983746317,3
50,50,2,fam,0.10285714285714286,2.2744142160273495,3
51,51,0,fam,0.10541310541310542,2.2498683108216415,3
52,52,1,fam,0.10511363636363637,2.2527132629538724,3
53,53,3,nov,0.056657223796033995,2.8707357833793057,3
54,54,0,fam,0.10734463276836158,2.2317107534073886,3
55,55,1,fam,0.10704225352112676,2.23453162974903,3
56,56,2,fam,0.10393258426966293,2.264012818207806,3
57,57,0,fam,0.1092436974789916,2.2141741356499924,3
58,58,1,fam,0.10893854748603352,2.216971340271054,3
59,59,2,fam,0.10584958217270195,2.245736228761893,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.0664451827242525,2.7113779911948845,6
2,2,2,fam,0.06622516556291391,2.7146947438208784,6
3,3,3,fam,0.066006600660066,2.7180005319553784,6
4,4,4,fam,0.06578947368421052,2.7212954278522306,6
5,5,5,fam,0.06557377049180328,2.7245795030534206,6
6,6,0,fam,0.06862745098039216,2.6790626642289577,6
7,7,1,fam,0.06840390879478828,2.6823253098637743,6
8,8,2,fam,0.06818181818181818,2.6855773452501515,6
9,9,3,fam,0.06796116504854369,2.6888188391743224,6
10,10,4,fam,0.06774193548387097,2.6920498597557687,6
11,11,5,fam,0.06752411575562701,2.695270474455811,6
12,12,0,fam,0.07051282051282051,2.6519607344511664,6
13,13,1,fam,0.07028753993610223,2.6551607371818373,6
14,14,2,fam,0.07006369426751592,2.6583505325499375,6
15,15,3,fam,0.06984126984126984,2.661530185467317,6
16,16,4,fam,0.06962025316455696,2.6646997602285962,6
17,17,5,fam,0.0694006309148265,2.6678593205189647,6
18,18,0,fam,0.07232704402515723,2.6265571668510272,6
19,19,1,fam,0.07210031347962383,2.6296968868556947,6
20,20,2,fam,0.071875,2.6328267798646228,6
21,21,3,fam,0.07165109034267912,2.635946907200866,6
22,22,4,fam,0.07142857142857142,2.639057329615259,6
23,23,5,fam,0.07120743034055728,2.6421581072935068,6
24,24,0,fam,0.07407407407407407,2.6026896854443837,6
25,25,1,fam,0.07384615384615385,2.605771351981792,6
26,26,2,fam,0.0736196319018405,2.608843551018762,6
27,27,3,fam,0.07339449541284404,2.6119063405493077,6
28,28,4,fam,0.07317073170731707,2.6149597780361984,6
29,29,5,fam,0.0729483282674772,2.618003920417426,6
30,30,0,fam,0.07575757575757576,2.580216829592325,6
31,31,1,fam,0.0755287009063444,2.5832425505088623,6
32,32,2,fam,0.07530120481927711,2.5862591440482876,6
33,33,3,fam,0.07507507507507508,2.589266665112243,6
34,34,4,fam,0.0748502994011976,2.5922651681085,6
35,35,5,fam,0.07462686567164178,2.5952547069568657,6
36,36,0,fam,0.07738095238095238,2.559014621941722,6
37,37,1,fam,0.0771513353115727,2.56198639233088,6
38,38,2,fam,0.07692307692307693,2.5649493574615367,6
39,39,3,fam,0.07669616519174041,2.5679035693589682,6
40,40,4,fam,0.07647058823529412,2.570849079588725,6
41,41,5,fam,0.07624633431085044,2.573785939262035,6
42,42,0,fam,0.07894736842105263,2.538973871058276,6
43,43,1,fam,0.07871720116618076,2.541893581161611,6
44,44,2,fam,0.07848837209302326,2.5448047913690695,6
45,45,3,fam,0.0782608695652174,2.5477075510270306,6
46,46,4,fam,0.07803468208092486,2.550601909053395,6
47,47,5,fam,0.07780979827089338,2.55348791394253,6
48,48,0,fam,0.08045977011494253,2.5199979695992702,6
49,49,1,fam,0.08022922636103152,2.522867412027223,6
50,50,2,fam,0.08,2.5257286443082556,6
51,51,3,fam,0.07977207977207977,2.528581713290662,6
52,52,4,fam,0.07954545454545454,2.531426665422893,6
53,53,5,fam,0.07932011331444759,2.5342635467580927,6
54,54,0,fam,0.08192090395480225,2.5020010831473005,6
55,55,1,fam,0.08169014084507042,2.504821959488942,6
56,56,2,fam,0.08146067415730338,2.5076349008655563,6
57,57,3,fam,0.08123249299719888,2.510439951793165,6
58,58,4,fam,0.08100558659217877,2.513237156414226,6
59,59,5,fam,0.0807799442896936,2.516026558501805,6
60,60,0,fam,0.08333333333333333,2.4849066497880004,6
61,61,1,fam,0.08310249307479224,2.4876805766707255,6
62,62,2,fam,0.08287292817679558,2.4904468301636156,6
63,63,3,fam,0.08264462809917356,2.4932054526026954,6
64,64,4,fam,0.08241758241758242,2.495956485974585,6
65,65,5,fam,0.0821917808219178,2.498699971920336,6
66,66,0,fam,0.08469945355191257,2.46864612891622,6
67,67,1,fam,0.08446866485013624,2.471374643569424,6
68,68,2,fam,0.08423913043478261,2.4740957336837845,6
69,69,3,fam,0.08401084010840108,2.476809439555381,6
70,70,4,fam,0.08378378378378379,2.479515801153124,6
71,71,5,fam,0.08355795148247978,2.4822148581222887,6
72,72,0,fam,0.08602150537634409,2.45315795147342,6
73,73,1,fam,0.08579088471849866,2.455842516844089,6
74,74,2,fam,0.0855614973262032,2.4585198946148052,6
75,75,3,fam,0.08533333333333333,2.461190123170684,6
76,76,4,fam,0.0851063829787234,2.463853240590168,6
77,77,5,fam,0.08488063660477453,2.4665092846482843,6
78,78,0,fam,0.0873015873015873,2.4383866341531073,6
79,79,1,fam,0.0870712401055409,2.441028643615946,6
80,80,2,fam,0.0868421052631579,2.4436636912539513,6
81,81,3,fam,0.08661417322834646,2.4462918136602205,6
82,82,4,fam,0.08638743455497382,2.448913047140095,6
83,83,5,fam,0.08616187989556136,2.451527427714166,6
84,84,0,fam,0.08854166666666667,2.4242820279715653,6
85,85,1,fam,0.08831168831168831,2.4268828096716226,6
86,86,2,fam,0.08808290155440414,2.4294768448486694,6
87,87,3,fam,0.08785529715762273,2.4320641684136204,6
88,88,4,fam,0.08762886597938144,2.434644815007112,6
89,89,5,fam,0.08740359897172237,2.4372188190022848,6
90,90,0,fam,0.08974358974358974,2.4107986776342782,6
91,91,1,fam,0.08951406649616368,2.413359498495952,6
92,92,2,fam,0.08928571428571429,2.4159137783010487,6
93,93,3,fam,0.089058524173028,2.4184615503798477,6
94,94,4,fam,0.08883248730964467,2.42100284780852,6
95,95,5,fam,0.08860759493670886,2.423537703411708,6
96,96,0,fam,0.09090909090909091,2.3978952727983707,6
97,97,1,fam,0.0906801007556675,2.4004173422310804,6
98,98,2,fam,0.09045226130653267,2.4029330668283277,6
99,99,3,fam,0.09022556390977443,2.4054424784337534,6
100,100,4,fam,0.09,2.4079456086518722,6
101,101,5,fam,0.08977556109725686,2.410442488850459,6
102,102,0,fam,0.09203980099502487,2.3855341759747968,6
103,103,1,fam,0.09181141439205956,2.3880186493024587,6
104,104,2,fam,0.09158415841584158,2.3904969653169257,6
105,105,3,fam,0.09135802469135802,2.392969154462315,6
106,106,4,fam,0.09113300492610837,2.395435246957508,6
107,107,6,nov,0.04914004914004914,3.013080911888604,6
108,108,0,fam,0.09313725490196079,2.373681014677776,6
