resampling_id,shift,coef
0,-8.080266674699589,2.9282306655148647
1,-7.887759598477626,2.8590923166845
2,-7.643502094070432,2.771367954154147
3,-7.525658561114193,2.729044796746953
4,-7.5577977064658945,2.740587476039824
5,-7.7352465298402215,2.804317697758349
6,-7.8899022084334955,2.859861828732832
7,-7.778486504547601,2.819847207184214
8,-7.574938583986833,2.7467435716626993
9,-7.495662025452638,2.7182716294069516
10,-7.506375073903204,2.7221191891712415
11,-7.499947244832864,2.7198106533126674
12,-7.814910869279459,2.8329289103827757
13,-7.73482664309429,2.8041668966715023
14,-7.735246154954525,2.8043175631192563
15,-7.735246529546648,2.8043176976529134
16,-8.301039785791835,3.004146140952155
17,-7.811458325766406,2.8331537400463054
18,-7.768537011208195,2.816911020700304
19,-7.79246347159953,2.825962061005273
