resampling_id,train_rss,train_mse,train_nmse
0,4.9796852308956656e-05,2.6208869636292976e-06,0.006050103251328278
1,5.996672654445097e-05,3.156143502339525e-06,0.006997596308381548
2,6.251678457864928e-05,3.290357083086804e-06,0.007141463459618644
3,5.888371123386746e-05,3.09914269651934e-06,0.0067332606725823835
4,6.023357662114818e-05,3.1701882432183252e-06,0.006880745648732962
5,6.312694186189022e-05,3.3224706243100112e-06,0.008653610637961991
6,6.204970515981226e-05,3.2657739557795924e-06,0.007243052411923847
7,6.260736998329131e-05,3.2951247359627004e-06,0.0072078884408055335
8,6.0845914701836245e-05,3.202416563254539e-06,0.006948536681317917
9,5.7404014955343436e-05,3.0212639450180754e-06,0.006573397671009843
10,5.7960056968495704e-05,3.050529314131353e-06,0.006633340668375207
11,5.762984103278619e-05,3.0331495280413787e-06,0.00659772556359494
12,6.1789609075031e-05,3.252084688159526e-06,0.00714061799921775
13,5.881127680213441e-05,3.0953303580070745e-06,0.0069305019770381756
14,5.801025285612472e-05,3.0531712029539325e-06,0.006904003854198486
15,5.449753986033921e-05,2.8682915715968005e-06,0.006625018281822285
16,6.0621833356533474e-05,3.190622808238604e-06,0.008471562627740268
17,6.204439330275887e-05,3.26549438435573e-06,0.008030634314643327
18,6.297271638885032e-05,3.3143534941500168e-06,0.008720827137708066
19,6.225332457333105e-05,3.276490767017424e-06,0.008287760966574867
