exp_id,id_in_exp,yres,ypred,w
0,0,1.651595401876901e-06,0.016185144117162313,0.05
0,1,2.0332745150067636e-06,0.022474070648662157,0.05
0,2,3.291294128065688e-05,0.029563019846586804,0.05
0,3,2.7595722191481035e-05,0.0355468369346192,0.05
0,4,7.684197292632133e-07,0.04017659553344927,0.05
1,0,1.7644224902571257e-09,-4.2005029344795435e-05,0.05
1,1,0.00026116120555227376,0.0076395171621552824,0.05
1,2,9.804748765637458e-05,0.01909810686502957,0.05
1,3,0.00013485049240762157,0.0268874855260533,0.05
1,4,8.247736488428521e-05,0.03311829504529655,0.05
1,5,1.7907521867008293e-05,0.037468271999878976,0.05
1,6,3.808846498953933e-07,0.04138284147101787,0.05
2,0,5.251523608244565e-05,0.03454673968640006,0.05
2,1,0.00012214706913771695,0.032252016519066416,0.05
2,2,0.00012535608077687575,0.03009625297931749,0.05
2,3,0.0001779565215030684,0.028140034539050805,0.05
3,0,0.00011937013837111843,0.06537433579267977,0.05
3,1,1.110069844632804e-05,0.0719317710675147,0.05
3,2,1.990297879124464e-07,0.07594612754668642,0.05
3,3,5.109055297417599e-05,0.07884776559311901,0.05
