,n_fam,nt_norm,steady
0,1,1.5493024723171278,1.8668183689956808
1,3,2.151302019120161,1.5683693951806177
2,8,2.829882724918706,1.3531681554995216
3,18,3.402676055720846,1.2461598015516604
4,38,3.845853848360515,1.194463948197914
