resampling_id,train_rss,train_mse,train_nmse
0,8.241880038861838e-05,4.337831599400967e-06,0.010013529552189558
1,8.304131751044203e-05,4.370595658444317e-06,0.009690200721953203
2,8.176163040904405e-05,4.303243705739161e-06,0.009339854886977752
3,8.163402702131124e-05,4.2965277379637494e-06,0.00933472385094809
4,8.301665959459642e-05,4.3692978733998115e-06,0.009483357145976106
5,8.30446154167949e-05,4.37076923246289e-06,0.011383978792580792
6,6.786121417046468e-05,3.5716428510770884e-06,0.007921428952926102
7,7.554647654920357e-05,3.976130344694924e-06,0.008697547512503965
8,7.21841576121981e-05,3.7991661901156894e-06,0.008243351578101193
9,7.542580378358337e-05,3.969779146504388e-06,0.008637092776711791
10,8.061593245286716e-05,4.242943813308798e-06,0.00922623218864775
11,8.277344805180878e-05,4.356497265884673e-06,0.00947627972611664
12,7.959313053603974e-05,4.189112133475776e-06,0.009198053669988333
13,7.516844443709305e-05,3.95623391774174e-06,0.00885808098563932
14,7.477251058124e-05,3.935395293749474e-06,0.008898938994824163
15,7.137609314578154e-05,3.756636481356923e-06,0.008676867307912818
16,7.558177462378465e-05,3.977988138093929e-06,0.010562130865877786
17,8.220792584939848e-05,4.326732939442026e-06,0.010640474587934733
18,8.304179579797905e-05,4.370620831472582e-06,0.011500109696510566
19,7.994852222432685e-05,4.207816959175098e-06,0.01064351576991875
