exp_id,id_in_exp,yres,ypred,w
0,0,1.159930579066286e-05,0.01830577535822063,0.05
0,1,6.063054480118889e-08,0.024146232704572706,0.05
0,2,2.27127249825143e-05,0.03053421307835586,0.05
0,3,2.4275666749639407e-05,0.03587296572473467,0.05
0,4,4.695563841669472e-07,0.03998524184356105,0.05
1,0,6.749676449381673e-10,-2.598013943261597e-05,0.05
1,1,0.00028749549517584274,0.006844307882724378,0.05
1,2,0.00013938048038974844,0.017194048941751944,0.05
1,3,0.00019731201512262792,0.024453220471487853,0.05
1,4,0.0001348380933533075,0.030588019404369147,0.05
1,5,4.1952428223872236e-05,0.03522293058367658,0.05
1,6,4.553030437633052e-06,0.03986621687193074,0.05
2,0,5.968633154360077e-05,0.035025692949088826,0.05
2,1,0.0001377572866466902,0.03293700501178602,0.05
2,2,0.00014611662298054444,0.030987870903535678,0.05
2,3,0.00020784143980084587,0.02921670696798842,0.05
3,0,0.00010583526208483083,0.06601237335024104,0.05
3,1,1.19222321334128e-05,0.0720528585452365,0.05
3,2,4.06573278760352e-08,0.07570163662335011,0.05
3,3,4.399843324651936e-05,0.07833313148117232,0.05
