resampling_id,shift,coef
0,0.054716179899056604,0.009238542448165181
1,0.05479319900151158,0.009199678979988244
2,0.055009955987023594,0.009090304448994507
3,0.05506195112209625,0.009064067954243974
4,0.05476006681425593,0.00921639732211375
5,0.054801487956502595,0.009195496413219154
6,0.05495691925934587,0.009117066526357274
7,0.05507842815504242,0.009055753722772304
8,0.05528095806369074,0.008953558106246798
9,0.05531045182756494,0.008938675695037005
10,0.05513643577353804,0.009026483357842516
11,0.05492998820717014,0.00913065580558597
12,0.05440465236048306,0.009395737743821365
13,0.0542409628350672,0.009478334690021992
14,0.05426370013707376,0.009466861556931671
15,0.054201788587054545,0.009498101826907064
16,0.051226721685829806,0.009260593822469113
17,0.055958522216098115,0.009192481367336454
18,0.054867786954362105,0.00919598095992226
19,0.05695579953215264,0.009227201636566328
