,n_fam,nt_norm,steady
0,1,7.264651332388775,1.3937510840184826
1,3,7.6920759301735515,1.2666340606215074
2,8,7.947206505246843,1.2214768497451978
3,18,8.000707296961394,1.213927164092494
4,38,8.00300109345287,1.2136159508861788
