outer_resampling_id,train_mse
0,1.8679711432276112e-05
1,1.8853691602968448e-05
2,1.875979503037646e-05
3,1.8648373855704344e-05
4,1.88203353972321e-05
5,1.8869893877116625e-05
6,1.7293745298861474e-05
7,1.702545933853761e-05
8,1.573340717483103e-05
9,1.5279784981544675e-05
10,1.5598103770128048e-05
11,1.5803390363385816e-05
12,1.8790013523437186e-05
13,1.8478913508847917e-05
14,1.8306412682684775e-05
15,1.7912551595328838e-05
16,1.8706416644805713e-05
17,1.8807966004886178e-05
18,1.8862102846936666e-05
19,1.8813672339591052e-05
