,n_fam,nt_norm,steady
0,1,5.238108807226763,1.9398305378800946
1,3,6.003027205266869,1.5486515536948986
2,8,6.8105708247007515,1.3129167549218466
3,18,7.534541920769702,1.205011456580869
4,38,8.217666777557346,1.1528778355983065
