resampling_id,shift,coef
0,-0.03350132219077338,0.037099316111060515
1,-0.03139222370828476,0.036364792383008826
2,-0.028228957059572984,0.035263139505760654
3,-0.026700477453654732,0.03473082461022039
4,-0.027117335555117063,0.03487600140935846
5,-0.029255456060541418,0.03562063247220713
6,-0.031424869270227744,0.036376161667118524
7,-0.029979761185158348,0.03587288209677321
8,-0.027339659875896975,0.03495342903556543
9,-0.026311409892289896,0.03459532626435819
10,-0.02645036259277734,0.03464371853073755
11,-0.02636699097248487,0.03461468317090993
12,-0.030452200366808707,0.036037415802460594
13,-0.02857611427950678,0.03538404197547601
14,-0.02915366110947252,0.035585180923795916
15,-0.029245105458210213,0.03561702772682658
16,-0.04465260235243773,0.037863482942385444
17,-0.02677483212556772,0.03575516363291253
18,-0.027750081566707496,0.0358269029766033
19,-0.02675521313253444,0.03599719425467285
