resampling_id,train_rss,train_mse,train_nmse
0,0.00012261649108634526,6.453499530860277e-06,0.014897375978411623
1,0.00013305235687903903,7.00275562521258e-06,0.015526054780196806
2,0.00013568555723274077,7.141345117512672e-06,0.015499732679894464
3,0.00013165065467306606,6.928981824898213e-06,0.015054047325740528
4,0.00013309402354262667,7.004948607506667e-06,0.015203914074758027
5,0.0001364543889032173,7.181809942274594e-06,0.018705533906472154
6,0.00013294801664520467,6.99726403395814e-06,0.015519001261044107
7,0.0001360583181679598,7.160964114103147e-06,0.015664181055042033
8,0.0001337586517488421,7.039929039412743e-06,0.015275091231267326
9,0.00013007145375985233,6.845865987360649e-06,0.014894627002571523
10,0.00013066117464898794,6.876903928894102e-06,0.014953747958665992
11,0.00013031077152390503,6.858461659152897e-06,0.014918568107899599
12,0.00013538157182350254,7.1253458854475024e-06,0.015645156248705525
13,0.00012303908469802997,6.475741299896315e-06,0.014499304659233598
14,0.0001190026344401556,6.2632965494818736e-06,0.014162921317931539
15,0.00012506102421532236,6.582159169227493e-06,0.015203100431564564
16,8.834706579807997e-05,4.649845568319998e-06,0.012346009011039952
17,0.00013126864107493994,6.90887584604947e-06,0.0169905836343497
18,0.0001336912462641107,7.036381382321616e-06,0.018514339468775048
19,0.00012841565717516305,6.7587187986927925e-06,0.01709592665657099
