exp_id,id_in_exp,yres,ypred,w
0,0,0.00024355968575792355,0.03050639887219097,0.05
0,1,5.952654831494061e-05,0.03161534499001442,0.05
0,2,1.3451270598415276e-05,0.031632402612279356,0.05
0,3,8.404483232306074e-05,0.03163240313260554,0.05
0,4,5.8792041720877345e-05,0.03163240313260554,0.05
1,0,0.0,0.0,0.05
1,1,6.134653883164906e-05,0.03163240313260554,0.05
1,2,6.929546252551458e-06,0.03163240313260554,0.05
1,3,4.716388673304618e-05,0.03163240313260554,0.05
1,4,0.00011167410355176521,0.03163240313260554,0.05
1,5,0.00010135650668437074,0.03163240313260554,0.05
1,6,0.00010748706480480746,0.03163240313260554,0.05
2,0,1.8769716903158432e-05,0.031632403132576474,0.05
2,1,0.0002543344482935887,0.005252133425012963,0.05
2,2,0.00033157081063068416,0.0006909140638338418,0.05
2,3,0.00021647379957091811,8.695138419919197e-05,0.05
3,0,0.0006498320013865731,0.05080819736882908,0.05
3,1,7.37617667222797e-05,0.0771884670763926,0.05
3,2,3.905858056796754e-05,0.08174968643757169,0.05
3,3,0.0001135002395125512,0.08235364911720633,0.05
