resampling_id,shift,coef
0,-1558.6912497584187,323.86724881086997
1,-1521.8240833969476,316.2072915393784
2,-1475.125672698512,306.5046790009108
3,-1452.5957377124246,301.82359400428163
4,-1458.740265435903,303.10025354881685
5,-1492.683877405535,310.15277868119875
6,-1522.2337185785127,316.2924021756807
7,-1500.932689137121,311.86664908795865
8,-1462.0173468884248,303.7811386392356
9,-1446.8608451705113,300.6320450960488
10,-1448.9090210783374,301.05759827756054
11,-1447.680115533642,300.8022663686535
12,-1507.8964872237298,313.3135299050986
13,-1492.6838773252082,310.15277866450907
14,-1492.683877406169,310.1527786813304
15,-1492.6838774060313,310.15277868130187
16,-1599.126432970369,332.26658672013497
17,-1508.1053029984469,313.35776492931814
18,-1499.3678359501653,311.54188471053305
19,-1504.179774336779,312.54193468775304
