,n_fam,nt_norm,steady
0,1,2.2989443977372233,2.3357845904924126
1,3,3.03259391286473,1.857755215357024
2,8,3.8397686333817473,1.4977694463195703
3,18,4.5749179549269705,1.3056150314737296
4,38,5.284834996872431,1.2043699344528866
