resampling_id,shift,coef
0,-688.5055821069092,259.0968069614229
1,-672.219675540275,252.9687827296746
2,-651.5908178520314,245.20660263415715
3,-641.6382987919138,241.4616911845654
4,-644.3526221719459,242.48303067081767
5,-659.3470224850976,248.1250898388276
6,-672.4006304322772,253.03687202875807
7,-662.9909760481661,249.49622847641677
8,-645.800261307963,243.02774506348558
9,-639.1049303038839,240.5084409973966
10,-640.0097047638945,240.84888749281401
11,-639.466840087888,240.64461959556357
12,-666.0672092120047,250.6537465607617
13,-659.346987129554,248.12507653532327
14,-659.3470224850976,248.12508983882753
15,-659.3470224850976,248.12508983882753
16,-706.372977522656,265.81637402807223
17,-666.1571379661835,250.6891222869349
18,-662.2987195631028,249.23641417481505
19,-664.4236666848199,250.03646424455331
