,n_fam,nt_norm,steady
0,1,1.1276352095777464,2.045778241213697
1,3,1.6945300738841933,1.7250164464461584
2,8,2.410806164175851,1.4440584274123465
3,18,3.106935235330975,1.2820118421874804
4,38,3.7985051407160624,1.1934380203680413
