,n_fam,nt_norm,steady
0,1,0.01981602417371331,3.2079094150904126
1,3,0.0198222545679414,3.207903185577241
2,8,0.01982225457417197,3.2079031855710114
3,18,0.01982225457417197,3.2079031855710114
4,38,0.01982225457417197,3.2079031855710114
