resampling_id,train_rss,train_mse,train_nmse
0,,,
1,,,
2,,,
3,,,
4,,,
5,,,
6,,,
7,,,
8,,,
9,,,
10,,,
11,0.00022483528764569638,1.1833436191878757e-05,0.025740163399970352
12,,,
13,,,
14,,,
15,,,
16,,,
17,,,
18,,,
19,,,
