resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,,,,0
1,,,,0
2,,,,0
3,,,,0
4,,,,0
5,,,,0
6,,,,0
7,,,,0
8,,,,0
9,,,,0
10,0.0002268067592030271,1.2600375511279284e-05,0.027600323114098275,0
11,,,,0
12,,,,0
13,,,,0
14,,,,0
15,,,,0
16,,,,0
17,,,,0
18,,,,0
0,,,,1
1,,,,1
2,,,,1
3,,,,1
4,,,,1
5,,,,1
6,,,,1
7,,,,1
8,,,,1
9,,,,1
10,0.00021081064186339243,1.1711702325744023e-05,0.02464860462540133,1
11,,,,1
12,,,,1
13,,,,1
14,,,,1
15,,,,1
16,,,,1
17,,,,1
18,,,,1
0,,,,2
1,,,,2
2,,,,2
3,,,,2
4,,,,2
5,,,,2
6,,,,2
7,,,,2
8,,,,2
9,,,,2
10,0.0001840068293352919,1.0222601629738437e-05,0.021073618565087795,2
11,,,,2
12,,,,2
13,,,,2
14,,,,2
15,,,,2
16,,,,2
17,,,,2
18,,,,2
0,,,,3
1,,,,3
2,,,,3
3,,,,3
4,,,,3
5,,,,3
6,,,,3
7,,,,3
8,,,,3
9,,,,3
10,0.00018043863719702073,1.0024368733167818e-05,0.020692845718761375,3
11,,,,3
12,,,,3
13,,,,3
14,,,,3
15,,,,3
16,,,,3
17,,,,3
18,,,,3
0,,,,4
1,,,,4
2,,,,4
3,,,,4
4,,,,4
5,,,,4
6,,,,4
7,,,,4
8,,,,4
9,,,,4
10,0.0002114698273534876,1.1748323741860422e-05,0.02422501903760433,4
11,,,,4
12,,,,4
13,,,,4
14,,,,4
15,,,,4
16,,,,4
17,,,,4
18,,,,4
0,,,,5
1,,,,5
2,,,,5
3,,,,5
4,,,,5
5,,,,5
6,,,,5
7,,,,5
8,,,,5
9,,,,5
10,0.00023732613695934618,1.3184785386630344e-05,0.03256901180523896,5
11,,,,5
12,,,,5
13,,,,5
14,,,,5
15,,,,5
16,,,,5
17,,,,5
18,,,,5
0,,,,6
1,,,,6
2,,,,6
3,,,,6
4,,,,6
5,,,,6
6,,,,6
7,,,,6
8,,,,6
9,,,,6
10,0.00022811714546949142,1.2673174748305079e-05,0.026680816905566153,6
11,,,,6
12,,,,6
13,,,,6
14,,,,6
15,,,,6
16,,,,6
17,,,,6
18,,,,6
0,,,,7
1,,,,7
2,,,,7
3,,,,7
4,,,,7
5,,,,7
6,,,,7
7,,,,7
8,,,,7
9,,,,7
10,0.00023482662154123806,1.304592341895767e-05,0.02709550967547783,7
11,,,,7
12,,,,7
13,,,,7
14,,,,7
15,,,,7
16,,,,7
17,,,,7
18,,,,7
0,,,,8
1,,,,8
2,,,,8
3,,,,8
4,,,,8
5,,,,8
6,,,,8
7,,,,8
8,,,,8
9,,,,8
10,0.00023573775636533985,1.3096542020296658e-05,0.026995311374030714,8
11,,,,8
12,,,,8
13,,,,8
14,,,,8
15,,,,8
16,,,,8
17,,,,8
18,,,,8
0,,,,9
1,,,,9
2,,,,9
3,,,,9
4,,,,9
5,,,,9
6,,,,9
7,,,,9
8,,,,9
9,,,,9
10,0.00023678420221032075,1.3154677900573375e-05,0.027195740528700798,9
11,,,,9
12,,,,9
13,,,,9
14,,,,9
15,,,,9
16,,,,9
17,,,,9
18,,,,9
0,,,,10
1,,,,10
2,,,,10
3,,,,10
4,,,,10
5,,,,10
6,,,,10
7,,,,10
8,,,,10
9,,,,10
10,0.00022017022832238213,1.2231679351243451e-05,0.025272496684611224,10
11,,,,10
12,,,,10
13,,,,10
14,,,,10
15,,,,10
16,,,,10
17,,,,10
18,,,,10
0,0.0002268067592030271,1.2600375511279284e-05,0.027600323114098275,11
1,0.00021081064186339243,1.1711702325744023e-05,0.02464860462540133,11
2,0.0001840068293352919,1.0222601629738437e-05,0.021073618565087795,11
3,0.00018043863719702073,1.0024368733167818e-05,0.020692845718761375,11
4,0.0002114698273534876,1.1748323741860422e-05,0.02422501903760433,11
5,0.00023732613695934618,1.3184785386630344e-05,0.03256901180523896,11
6,0.00022811714546949142,1.2673174748305079e-05,0.026680816905566153,11
7,0.00023482662154123806,1.304592341895767e-05,0.02709550967547783,11
8,0.00023573775636533985,1.3096542020296658e-05,0.026995311374030714,11
