resampling_id,shift,coef
0,-101.57855758788743,32.37246465296736
1,-99.17858506601377,31.608157559519693
2,-96.13328622539737,30.63833666184383
3,-94.66406310151328,30.17044061502992
4,-95.06476031711802,30.298048627797353
5,-97.27711204774704,31.00260507813314
6,-99.20529821170359,31.61666475972847
7,-97.81621453094115,31.174290315468266
8,-95.27846549877901,30.36610623460828
9,-94.29007903362114,30.051339803115447
10,-94.423644772156,30.093875807371237
11,-94.34350532903508,30.068354204817762
12,-98.27033804194946,31.3189127299347
13,-97.27190325752231,31.000946261078912
14,-97.27710739730055,31.002603597129006
15,-97.2771120441067,31.002605076973826
16,-104.2234597827685,33.211780963659436
17,-98.27408464610625,31.321404781543695
18,-97.71250253950683,31.141826651743823
19,-98.025427285613,31.241888262424325
