exp_id,id_in_exp,yres,ypred,w
0,0,0.00021514598759783053,0.02956785558961604,0.05
0,1,6.31393697700661e-05,0.03184602855331304,0.05
0,2,1.1199959831418971e-05,0.03195336589519873,0.05
0,3,7.82620431219059e-05,0.031953416302215536,0.05
0,4,5.3972292028389146e-05,0.03195341630222665,0.05
1,0,1.9787022048372628e-32,-1.4066635009259545e-16,0.05
1,1,6.64781973974153e-05,0.03195341630222665,0.05
1,2,8.72266785425814e-06,0.03195341630222665,0.05
1,3,4.285775811195176e-05,0.03195341630222665,0.05
1,4,0.00010499247747547456,0.03195341630222665,0.05
1,5,9.499589377770122e-05,0.03195341630222665,0.05
1,6,0.00010093384399636526,0.03195341630222665,0.05
2,0,2.165428303751101e-05,0.03195341627597521,0.05
2,1,0.0002021399846374482,0.006982405806978166,0.05
2,2,0.00030216088264776287,0.0015172245412948251,0.05
2,3,0.0002094330374525437,0.00032819854155870183,0.05
3,0,0.000626656345166728,0.05126689501546547,0.05
3,1,5.833760018980914e-05,0.07623790548447734,0.05
3,2,3.847828523001951e-05,0.08170308675016072,0.05
3,3,0.00012526338780640317,0.08289211274989683,0.05
