,n_fam,nt_norm,steady
0,1,0.8562702708727503,3.3825806439598693
1,3,1.1910645664166357,3.0796008801166397
2,8,1.413627054271768,2.8848517005495675
3,18,1.461434504800208,2.843831566923799
4,38,1.4634908449363109,2.842074085704249
