exp_id,id_in_exp,yres,ypred,w
0,0,0.0002680223239221104,0.031271387354836803,0.05
0,1,5.9123050566504004e-05,0.0315891514854699,0.05
0,2,1.3507677573799512e-05,0.031624720748868254,0.05
0,3,8.418268729803075e-05,0.03162488761387466,0.05
0,4,5.890735008192518e-05,0.03162488761763548,0.05
1,0,5.23043761119984e-27,-7.232176443643947e-14,0.05
1,1,6.122867428288342e-05,0.0316248753525461,0.05
1,2,6.890035005216068e-06,0.03162488761763548,0.05
1,3,4.726717027014191e-05,0.03162488761763548,0.05
1,4,0.00011183300189963938,0.03162488761763548,0.05
1,5,0.00010150788951727486,0.03162488761763548,0.05
1,6,0.00010764295694669361,0.03162488761763548,0.05
2,0,1.870464945919019e-05,0.03162488721924517,0.05
2,1,5.231178634744315e-05,0.028432688735694572,0.05
2,2,4.670107551352668e-05,0.02573381851628551,0.05
2,3,7.001770252712548e-05,0.023167658126807374,0.05
3,0,5.867750092950769e-05,0.06863987591944441,0.05
3,1,1.0446305039739685e-05,0.07183207441741982,0.05
3,2,9.390682968907009e-07,0.07453094463682888,0.05
3,3,2.9128742664988554e-05,0.07709710502630703,0.05
