resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00015699972465469563,8.722206925260869e-06,0.01960811213712021,0
1,0.00013936633753594725,7.742574307552625e-06,0.01695416529091135,0
2,0.00014683983155803156,8.157768419890642e-06,0.01785291047005969,0
3,0.0001748269212978218,9.712606738767878e-06,0.021242626377240573,0
4,0.00017939357000629428,9.966309444794127e-06,0.026899055951186256,0
5,0.00015292801527402863,8.496000848557147e-06,0.019106947339208945,0
6,0.00017301588309566115,9.61199350531451e-06,0.021264903155396673,0
7,0.00017588840936163744,9.771578297868746e-06,0.021369688509343215,0
8,0.00017939733012097909,9.966518340054393e-06,0.021835106265343518,0
9,0.0001736403349099567,9.646685272775373e-06,0.021124937866835124,0
10,0.0001432472718355514,7.958181768641745e-06,0.01743189224945074,0
11,0.00016935452121114676,9.408584511730376e-06,0.020910017861153873,0
12,0.00017702872457870932,9.834929143261629e-06,0.022362922945189045,0
13,0.0001787112846759519,9.92840470421955e-06,0.022833352563409265,0
14,0.00017932739705126569,9.962633169514761e-06,0.023473121418541812,0
15,0.00017680754327474633,9.822641293041463e-06,0.026312279961705914,0
16,0.00017850811730223007,9.91711762790167e-06,0.024547125828362056,0
17,0.00017922559022688763,9.956977234827091e-06,0.02642350366685959,0
18,0.00017821143980688105,9.900635544826725e-06,0.025225673870368042,0
0,0.00015699972465469563,8.722206925260869e-06,0.01960811213712021,1
1,0.0001263553312929438,7.019740627385767e-06,0.01475771845989846,1
2,0.00013373600427477248,7.429778015265137e-06,0.015621029130547357,1
3,0.00016178479278905751,8.988044043836528e-06,0.018882875227559156,1
4,0.0001664980782398641,9.249893235548006e-06,0.02362935100704264,1
5,0.00014001081108622914,7.778378393679397e-06,0.016753534121469463,1
6,0.000160019238651711,8.889957702872834e-06,0.018860589954661437,1
7,0.00016286293970551907,9.04794109475106e-06,0.01900530109821947,1
8,0.00016648694285674218,9.249274603152343e-06,0.019470097454417162,1
9,0.00016103206635514203,8.946225908619001e-06,0.018822965096798223,1
10,0.00013131106396742346,7.295059109301303e-06,0.015353278516039896,1
11,0.00015636370921351023,8.686872734083902e-06,0.018506760170399972,1
12,0.00016408408523734645,9.115782513185913e-06,0.01983591328379025,1
13,0.0001657876736377455,9.210426313208083e-06,0.020255147534258916,1
14,0.00016644155691686213,9.246753162047897e-06,0.020800017721308246,1
15,0.00016392236440011763,9.106798022228757e-06,0.023349490987727227,1
16,0.00016561027464302318,9.200570813501287e-06,0.02184671359256778,1
17,0.0001663289765052393,9.240498694735517e-06,0.023478171018993486,1
18,0.00016532302008153752,9.184612226752085e-06,0.022431630039753615,1
0,0.00013936633753594725,7.742574307552625e-06,0.01695416529091135,2
1,0.0001263553312929438,7.019740627385767e-06,0.01475771845989846,2
2,0.0001155319366876103,6.418440927089461e-06,0.013216065456647308,2
3,0.00014375007214017222,7.986115118898458e-06,0.0164281947840276,2
4,0.00014889960811910108,8.27220045106117e-06,0.020457682865113725,2
5,0.0001223497414720482,6.797207859558233e-06,0.014294656219359323,2
6,0.00014212455632029973,7.895808684461096e-06,0.016374241170941887,2
7,0.00014487615413681212,8.048675229822896e-06,0.016552061121970524,2
8,0.00014881981773678054,8.267767652043363e-06,0.017047663966849876,2
9,0.00014421735858664118,8.012075477035621e-06,0.016511336276848865,2
10,0.00011636974186538717,6.464985659188176e-06,0.013327394213832848,2
11,0.00013848780608788559,7.693767004882532e-06,0.01601643721297383,2
12,0.00014634117434229565,8.130065241238647e-06,0.017262511230263015,2
13,0.0001481051370999069,8.22806317221705e-06,0.017645838163122058,2
14,0.00014886757974168216,8.27042109676012e-06,0.018120497698977875,2
15,0.00014635347923260306,8.130748846255726e-06,0.020452095435461795,2
16,0.000148005023491478,8.222501305082112e-06,0.019157132214577075,2
17,0.00014872726655153272,8.262625919529595e-06,0.020596616883279684,2
18,0.00014774479865131693,8.208044369517607e-06,0.01966929114854957,2
0,0.00014683983155803156,8.157768419890642e-06,0.01785291047005969,3
1,0.00013373600427477248,7.429778015265137e-06,0.015621029130547357,3
2,0.0001155319366876103,6.418440927089461e-06,0.013216065456647308,3
3,0.00015071000456998374,8.372778031665763e-06,0.017243527859611096,3
4,0.00015641513136455495,8.689729520253052e-06,0.02144928798834931,3
5,0.00012978990860922296,7.210550478290165e-06,0.015165060441112802,3
6,0.0001492730232700601,8.29294573722556e-06,0.01720539068309678,3
7,0.0001518943667552252,8.438575930845843e-06,0.017372994276866317,3
8,0.00015620179842589567,8.677877690327538e-06,0.01791768380766995,3
9,0.0001525816842208124,8.476760234489578e-06,0.01749215354573016,3
10,0.00012675668408189248,7.042038004549582e-06,0.01453655684987453,3
11,0.00014566301281648995,8.092389600916109e-06,0.016851685703787103,3
12,0.00015367715936849603,8.537619964916447e-06,0.01812584406137,3
13,0.00015551351529461235,8.639639738589575e-06,0.01852330951806936,3
14,0.00015640602550429311,8.689223639127395e-06,0.019026842473973262,3
15,0.000153904274866739,8.550237492596611e-06,0.02160608531570512,3
16,0.00015551238486406318,8.6395769368924e-06,0.02020212006171395,3
17,0.00015623888337357481,8.679937965198601e-06,0.02173389468133059,3
18,0.0001552843897500795,8.626910541671084e-06,0.020755696587221387,3
0,0.0001748269212978218,9.712606738767878e-06,0.021242626377240573,4
1,0.00016178479278905751,8.988044043836528e-06,0.018882875227559156,4
2,0.00014375007214017222,7.986115118898458e-06,0.0164281947840276,4
3,0.00015071000456998374,8.372778031665763e-06,0.017243527859611096,4
4,0.00018437363625495675,1.0242979791942042e-05,0.025274443090628002,4
5,0.0001577993682092759,8.766631567181994e-06,0.01842376321962172,4
6,0.0001774686621391304,9.859370118840578e-06,0.020437881149045573,4
7,0.00018016897858780668,1.0009387699322594e-05,0.02058582464581328,4
8,0.0001842560050021662,1.0236444722342567e-05,0.021112552880170114,4
9,0.0001798738218235498,9.992990101308322e-06,0.020598544028074747,4
10,0.0001515268450435585,8.418158057975474e-06,0.017358224347307997,4
11,0.00017384196694436276,9.657887052464598e-06,0.02009520895955547,4
12,0.00018175558222469621,1.0097532345816456e-05,0.02142227544424913,4
13,0.00018354479921521587,1.0196933289734215e-05,0.021847321690536145,4
14,0.00018434952560998256,1.0241640311665698e-05,0.022412522927116166,4
15,0.00018183850520012135,1.0102139177784519e-05,0.025473109617893088,4
16,0.00018347647355525452,1.0193137419736362e-05,0.02379165351218322,4
17,0.0001842000635574658,1.0233336864303655e-05,0.02556968723750522,4
18,0.0001832263720107046,1.0179242889483588e-05,0.024443145044047303,4
0,0.00017939357000629428,9.966309444794127e-06,0.026899055951186256,5
1,0.0001664980782398641,9.249893235548006e-06,0.02362935100704264,5
2,0.00014889960811910108,8.27220045106117e-06,0.020457682865113725,5
3,0.00015641513136455495,8.689729520253052e-06,0.02144928798834931,5
4,0.00018437363625495675,1.0242979791942042e-05,0.025274443090628002,5
5,0.0001624186359416636,9.023257552314645e-06,0.023061036399789077,5
6,0.0001825424121825401,1.0141245121252228e-05,0.025409490109310602,5
7,0.00018542753406287668,1.0301529670159815e-05,0.025420958690082637,5
8,0.0001888833226958212,1.0493517927545621e-05,0.025925337315923967,5
9,0.0001829874529796989,1.0165969609983273e-05,0.025106264203349535,5
10,0.00015228323625427183,8.46017979190399e-06,0.020898307210701236,5
11,0.0001788785102404121,9.937695013356227e-06,0.025038292024447947,5
12,0.0001865316789344541,1.0362871051914117e-05,0.02683497837158106,5
13,0.0001882046461961615,1.0455813677564527e-05,0.027443676327593605,5
14,0.00018880353230047096,1.0489085127803943e-05,0.028331907466910902,5
15,0.0001862835664744603,1.0349087026358906e-05,0.031866780246938356,5
16,0.00018798991819231366,1.0443884344017425e-05,0.029440470789698987,5
17,0.00018870683116489217,1.048371284249401e-05,0.03194306167731264,5
