resampling_id,shift,coef,outer_resampling_id
0,-0.06110301498877803,0.04558697904311322,0
1,-0.05935005434315643,0.04499118866910342,0
2,-0.05724193930840175,0.04427468961468981,0
3,-0.0586649813390884,0.04475834835843411,0
4,-0.06198864729601811,0.0458879847758338,0
5,-0.0614915838873892,0.045719044534720435,0
6,-0.059684898098352056,0.04510499423949154,0
7,-0.05904518699771996,0.04488757138013885,0
8,-0.061700186203740646,0.04578994358906534,0
9,-0.06868648331239569,0.04816442277529546,0
10,-0.08450592699649756,0.05354108213882366,0
11,-0.05981409913630442,0.045148906654134936,0
12,-0.060869550620166524,0.04550762995798663,0
13,-0.0613510944997833,0.04567129547372747,0
14,-0.062216540446260016,0.04596544033398118,0
15,-0.06420326745020345,0.04596836787126042,0
16,-0.060769022368532405,0.04586969000316625,0
17,-0.06249472276101628,0.04587925602091564,0
18,-0.060807229833136925,0.045943131973366386,0
0,-0.06110301498877803,0.04558697904311322,1
1,-0.058735734961618116,0.04478239586191618,1
2,-0.056614193580692654,0.044061333506080665,1
3,-0.058001041286695414,0.044532690644370015,1
4,-0.06138065026901228,0.045681340789260914,1
5,-0.06088292704744756,0.045512176293144,1
6,-0.059056579501971795,0.044891443426203353,1
7,-0.058380584725167495,0.044661688592912085,1
8,-0.06098651288181971,0.04554738269846572,1
9,-0.06791672978954102,0.04790280153444082,1
10,-0.08362397689026231,0.05324132790020779,1
11,-0.05919376243349418,0.044938068700012955,1
12,-0.0602490905099808,0.045296750060580454,1
13,-0.060730020620645316,0.04546020697059217,1
14,-0.06159520569025485,0.045754263164892825,1
15,-0.06359104503301727,0.045761642676637744,1
16,-0.06015954011301327,0.045663014730191145,1
17,-0.061887987676839396,0.0456725919906313,1
18,-0.060202963846725535,0.04573637643350046,1
0,-0.05935005434315643,0.04499118866910342,2
1,-0.058735734961618116,0.04478239586191618,2
2,-0.05479515822150885,0.04344308588044679,2
3,-0.056079714137556275,0.043879676428882665,2
4,-0.05962951027355453,0.04508616921171125,2
5,-0.0591287880089848,0.04491598541093495,2
6,-0.05724132465240493,0.044274480707474986,2
7,-0.0564582256978195,0.04400832366612641,2
8,-0.058927873484804945,0.04484769925756117,2
9,-0.06571444998386869,0.047154298074096164,2
10,-0.0811499973223786,0.052400480037636775,2
11,-0.05740201050547545,0.0443290940752868,2
12,-0.0584593196751278,0.04468844876314276,2
13,-0.05893953849020371,0.04485166392039984,2
14,-0.05980589657636604,0.04514611879562494,2
15,-0.06182825084706156,0.045166411334331934,2
16,-0.05840400277543742,0.045067712479508804,2
17,-0.060140425194869035,0.045077343231961546,2
18,-0.058462915915843336,0.045141001950354975,2
0,-0.05724193930840175,0.04427468961468981,3
1,-0.056614193580692654,0.044061333506080665,3
2,-0.05479515822150885,0.04344308588044679,3
3,-0.053719936231459736,0.043077643043384274,3
4,-0.05752709065914245,0.044371605897626114,3
5,-0.057016486544360416,0.04419806348680429,3
6,-0.05502962104454547,0.043522774316908444,3
7,-0.05410219580593266,0.043207564143103706,3
8,-0.05643581902162248,0.044000708160310556,3
9,-0.06315095534582216,0.046283026130263014,3
10,-0.0785539575462282,0.051518146761621676,3
11,-0.055221634987991944,0.04358803537080991,3
12,-0.05629465459833361,0.043952729670457824,3
13,-0.056780036035112696,0.04411769948223215,3
14,-0.057658781127828594,0.044416364411622396,3
15,-0.05971477644407566,0.044452768065117214,3
16,-0.05629561942869045,0.04435276023967049,3
17,-0.058041973765781726,0.04436257587961787,3
18,-0.056375780879593065,0.04442686820644577,3
0,-0.0586649813390884,0.04475834835843411,4
1,-0.058001041286695414,0.044532690644370015,4
2,-0.056079714137556275,0.043879676428882665,4
3,-0.053719936231459736,0.043077643043384274,4
4,-0.05896684078602549,0.04486094333296373,4
5,-0.05842608246909904,0.04467715221324001,4
6,-0.05636127802533199,0.043975373416960825,4
7,-0.05545540715880977,0.04366748907071621,4
8,-0.05807235154129438,0.04455692733408941,4
9,-0.0654799626322189,0.047074601300931905,4
10,-0.08279728950506786,0.052960356169527795,4
11,-0.05654692541548412,0.044038470628121225,4
12,-0.057688266367229415,0.04442638575571492,4
13,-0.05820604594877094,0.04460236694006827,4
14,-0.05914152392625755,0.04492031405170294,4
15,-0.06117959133592025,0.04494738266122188,4
16,-0.05773543983160706,0.044841002960624585,4
17,-0.05947709466364104,0.04485140185397082,4
18,-0.05781685093116888,0.044919944472855494,4
0,-0.06198864729601811,0.0458879847758338,5
1,-0.06138065026901228,0.045681340789260914,5
2,-0.05962951027355453,0.04508616921171125,5
3,-0.05752709065914245,0.044371605897626114,5
4,-0.05896684078602549,0.04486094333296373,5
5,-0.061768868322650966,0.045813287036857796,5
6,-0.05997077896137033,0.045202158466609424,5
7,-0.05934742450994407,0.04499029485022787,5
8,-0.06202529078492275,0.04590043904171484,5
9,-0.06903877448432236,0.048284158315055996,5
10,-0.08491399150484574,0.053679773732759936,5
11,-0.06009637738302956,0.045244846436132476,5
12,-0.06115208650428103,0.04560365730491433,5
13,-0.06163400179834412,0.045767449055749185,5
14,-0.06249973268527831,0.046061690760608155,5
15,-0.06448231538008653,0.04606259218581471,5
16,-0.06104676666154754,0.045963873020073404,5
17,-0.06277122045472638,0.04597343572015618,5
18,-0.06108263732172031,0.046037365349504825,5
0,-0.0614915838873892,0.045719044534720435,6
1,-0.06088292704744756,0.045512176293144,6
2,-0.0591287880089848,0.04491598541093495,6
3,-0.057016486544360416,0.04419806348680429,6
4,-0.05842608246909904,0.04467715221324001,6
5,-0.061768868322650966,0.045813287036857796,6
6,-0.059458491322466174,0.04502804386526587,6
7,-0.05880592673530857,0.04480625240610264,6
8,-0.06144234972386475,0.04570231099265632,6
