resampling_id,train_rss,train_mse,train_nmse
0,0.0001263728234675154,6.651201235132389e-06,0.015353754197086691
1,0.00013660051516918733,7.18950079837828e-06,0.01594009404469277
2,0.00013912784512954175,7.322518164712723e-06,0.015892954650572836
3,0.0001350423163710405,7.107490335317921e-06,0.015441878558642512
4,0.0001364994967439059,7.184184039152943e-06,0.015592936215331891
5,0.000139930781651059,7.364777981634684e-06,0.019182087155800685
6,0.00013649601758971007,7.184000925774214e-06,0.015933158858286844
7,0.00013955854220208162,7.3451864316885065e-06,0.01606715636549685
8,0.00013717148975061138,7.219552092137441e-06,0.015664833585522273
9,0.00013345022177657244,7.023695882977497e-06,0.015281533490371521
10,0.00013404454787826846,7.0549762041193926e-06,0.015340964059062124
11,0.00013369138166916892,7.036388508903627e-06,0.01530559568903186
12,0.00013889741954788216,7.310390502520114e-06,0.016051459604868996
13,0.00012449951778937412,6.552606199440743e-06,0.014671406592353425
14,0.00012213850548641088,6.428342394021626e-06,0.014536132340529764
15,0.0001285023009843457,6.7632789991760895e-06,0.015621440811075561
16,9.06756618933e-05,4.772403257542105e-06,0.012671417309719225
17,0.00013372545624531,7.038181907647894e-06,0.0173085782695077
18,0.000137328701295321,7.227826383964263e-06,0.019018075346269894
19,0.00013239905373470357,6.9683712491949246e-06,0.01762623469629119
