,n_fam,nt_norm,steady
0,1,5.126094676199752,2.5603313207139884
1,3,5.14706319341162,2.539861992906752
2,8,5.147146572841299,2.5397806660496625
3,18,5.147146572930816,2.5397806659623505
4,38,5.147146572930816,2.5397806659623505
