exp_id,id_in_exp,yres,ypred,w
0,0,0.0002840463402513358,0.03175367438428,0.05
0,1,6.373729725768712e-05,0.03188356419512533,0.05
0,2,1.1668504730254408e-05,0.031884080690318575,0.05
0,3,7.949361712686225e-05,0.03188408069087308,0.05
0,4,5.499585919948147e-05,0.03188408069087308,0.05
1,0,0.0,0.0,0.05
1,1,6.5352360616547e-05,0.03188408069087308,0.05
1,2,8.317921431466951e-06,0.03188408069087308,0.05
1,3,4.377038830487837e-05,0.03188408069087308,0.05
1,4,0.0001064181911924176,0.03188408069087308,0.05
1,5,9.635227188329066e-05,0.03188408069087308,0.05
1,6,0.00010233182346876686,0.03188408069087308,0.05
2,0,2.101379578043543e-05,0.03188408069087308,0.05
2,1,3.830784345273978e-05,0.015010666962205073,0.05
2,2,0.00024892024100586405,0.003122793624793265,0.05
2,3,0.00021157098918568107,0.0002545199740372585,0.05
3,0,0.0005103562349083688,0.05370893462210406,0.05
3,1,3.929704983808758e-06,0.07058234835077207,0.05
3,2,4.8583990382428986e-05,0.08247022168818388,0.05
3,3,0.00018600855511028512,0.08533849533893989,0.05
