,n_fam,nt_norm,steady
0,1,9.999500040080989e-05,5.094264128360899
1,3,9.999500043367249e-05,5.094264128360866
2,8,9.999500043367249e-05,5.094264128360866
3,18,9.999500043367249e-05,5.094264128360866
4,38,9.999500043367249e-05,5.094264128360866
