,n_fam,nt_norm,steady
0,1,1.5866904531593173,1.7786763401942782
1,3,2.2109391198130384,1.4982018269394777
2,8,2.951955714529057,1.2993250833200847
3,18,3.648495629708143,1.2007347625336766
4,38,4.318803413692916,1.15132258762218
