,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.06666666666666667,2.70805020110221,3
2,2,2,fam,0.058830450641251905,2.833095690076435,3
3,3,0,fam,0.15773410995744866,1.8468445119056722,3
4,4,1,fam,0.1427482779826221,1.9466724936878002,3
5,5,2,fam,0.1303742120896101,2.037346409095684,3
6,6,0,fam,0.19968017616303407,1.6110383115747302,3
7,7,1,fam,0.1849547090332899,1.6876442999124208,3
8,8,2,fam,0.17226377524063072,1.7587283999165795,3
9,9,0,fam,0.22536342679219526,1.4900409496714664,3
10,10,1,fam,0.21179055385178794,1.5521574461871845,3
11,11,2,fam,0.19977105403744758,1.6105832979504846,3
12,12,0,fam,0.24270589639007786,1.4159048715711606,3
13,13,1,fam,0.23035877104347688,1.468117311296788,3
14,14,2,fam,0.21921770753871558,1.5176899446038794,3
15,15,0,fam,0.2552030211084788,1.3656958893822049,3
16,16,1,fam,0.2439699832964476,1.4107100805332813,3
17,17,2,fam,0.23369397574252826,1.4537428155080092,3
18,18,0,fam,0.26463648880468227,1.329398135052686,3
19,19,1,fam,0.2543753887651946,1.3689441944711842,3
20,20,2,fam,0.24488946170631365,1.4069483469571695,3
21,21,0,fam,0.27200983667946255,1.3019170490773209,3
22,22,1,fam,0.2625882104672975,1.3371682135237928,3
23,23,2,fam,0.2538059063248636,1.371185452401062,3
24,24,0,fam,0.27793145313958695,1.2803807671355703,3
25,25,1,fam,0.2692353840261449,1.3121692484445302,3
26,26,2,fam,0.26107490047065307,1.342947937845543,3
27,27,0,fam,0.282791638390823,1.2630449126145786,3
28,28,1,fam,0.27472562696410413,1.2919823995001323,3
29,29,2,fam,0.26711439342789123,1.3200782725311782,3
30,30,0,fam,0.2868522893700037,1.248787866895847,3
31,31,1,fam,0.27933678248096716,1.275337119460505,3
32,32,2,fam,0.2722119823882882,1.301174169203565,3
33,33,0,fam,0.29029569046341325,1.236855253175717,3
34,34,1,fam,0.28326432049467243,1.2613748225597112,3
35,35,2,fam,0.2765720552396818,1.285283894357538,3
36,36,0,fam,0.293252628111731,1.226720829470873,3
37,37,1,fam,0.2866497580804653,1.2494941635825223,3
38,38,2,fam,0.2803438539540529,1.2717383794134087,3
39,39,0,fam,0.29581937721686197,1.2180062230184534,3
40,40,1,fam,0.28959807270375526,1.2392612735211899,3
41,41,2,fam,0.2836388979911519,1.2600533357916834,3
42,42,0,fam,0.2980683801585001,1.2104323551803542,3
43,43,1,fam,0.2921887802616339,1.2303551778646356,3
44,44,2,fam,0.286542194393478,1.2498694783013897,3
45,45,0,fam,0.3000551915787946,1.2037888493173807,3
46,46,1,fam,0.2944832131817847,1.2225332785956462,3
47,47,2,fam,0.28911967454848847,1.240914577801247,3
48,48,0,fam,0.3018231284546194,1.1979141005462028,3
49,49,1,fam,0.2965294370240391,1.2156087837724954,3
50,50,2,fam,0.291423260698505,1.232978564458596,3
51,51,0,fam,0.30340646388026515,1.1926819074816464,3
52,52,1,fam,0.29836565365347295,1.2094355189747168,3
53,53,3,nov,0.008599171559455006,4.7560894106586655,3
54,54,0,fam,0.3048326702523919,1.1879922750462129,3
55,55,1,fam,0.30002260796954633,1.2038974472668627,3
56,56,2,fam,0.27900251131474235,1.2765344960731726,3
57,57,0,fam,0.3061240263483683,1.1837649442836886,3
58,58,1,fam,0.30152532273703964,1.198901277164213,3
59,59,2,fam,0.28147651578493743,1.267706260158007,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.06666666666666667,2.70805020110221,6
2,2,2,fam,0.058830450641251905,2.833095690076435,6
3,3,3,fam,0.052648199152553525,2.9441232451171646,6
4,4,4,fam,0.0476462559045762,3.0439512268992925,6
5,5,5,fam,0.04351606310329902,3.1346251423071765,6
6,6,0,fam,0.11974430091425126,2.122396635353886,6
7,7,1,fam,0.11091372593695698,2.1990026236915767,6
8,8,2,fam,0.10330322085752311,2.2700867236957354,6
9,9,3,fam,0.09667627272161974,2.3363872766246216,6
10,10,4,fam,0.09085378952334706,2.3985037731403396,6
11,11,5,fam,0.08569767143192271,2.45692962490364,6
12,12,0,fam,0.13475291560644445,2.0043124322735335,6
13,13,1,fam,0.12789765924654692,2.0565248719991613,6
14,14,2,fam,0.12171202135083524,2.1060975053062525,6
15,15,3,fam,0.11610246117534409,2.153282191748941,6
16,16,4,fam,0.11099208540162565,2.1982963829000175,6
17,17,5,fam,0.10631710246888315,2.2413291178747454,6
18,18,0,fam,0.1424029400519492,1.9490946337851687,6
19,19,1,fam,0.13688136281069174,1.9886406932036669,6
20,20,2,fam,0.13177691214175932,2.026644845689652,6
21,21,3,fam,0.12704404312609976,2.0632214563749702,6
22,22,4,fam,0.12264360856304095,2.0984726208214424,6
23,23,5,fam,0.11854177371824934,2.1324898596987114,6
24,24,0,fam,0.14704060784684214,1.9170464864956405,6
25,25,1,fam,0.14243992205228947,1.9488349678046006,6
26,26,2,fam,0.13812258967134075,1.979613657205613,6
27,27,3,fam,0.13406321737141716,2.0094438188518917,6
28,28,4,fam,0.1302393580473798,2.0383813057374454,6
29,29,5,fam,0.12663109557598476,2.066477178768491,6
30,30,0,fam,0.15015245334316288,1.8961041454044782,6
31,31,1,fam,0.14621847115328854,1.9226533979691363,6
32,32,2,fam,0.14248900392175665,1.948490447712196,6
33,33,3,fam,0.13894850931552208,1.9736518510590015,6
34,34,4,fam,0.13558298096736496,1.9981714204429957,6
35,35,5,fam,0.13237976331146176,2.0220804922408226,6
36,36,0,fam,0.15238507647107793,1.881344563942526,6
37,37,1,fam,0.14895397728154347,1.9041178980541753,6
38,38,2,fam,0.14567719272649934,1.9263621138850613,6
39,39,3,fam,0.14254454278348652,1.9481007471799272,6
40,40,4,fam,0.13954672358827022,1.9693557976826639,6
41,41,5,fam,0.13667521516050335,1.9901478599531575,6
42,42,0,fam,0.15406494996399556,1.870381012468353,6
43,43,1,fam,0.15102591488272554,1.8903038351526344,6
44,44,2,fam,0.1481073195966967,1.9098181355893886,6
45,45,3,fam,0.14530214488684326,1.9289399467334136,6
46,46,4,fam,0.14260390657912153,1.947684376011679,6
47,47,5,fam,0.1400066055176042,1.9660656752172796,6
48,48,0,fam,0.15537471468484743,1.8619155654532058,6
49,49,1,fam,0.15264958954328722,1.8796102486794986,6
50,50,2,fam,0.15002099479717695,1.896980029365599,6
51,51,3,fam,0.14748389195076325,1.914036316279263,6
52,52,4,fam,0.14503358716382928,1.9307899277723335,6
53,53,5,fam,0.14266570227722386,1.9472511318303822,6
54,54,0,fam,0.15642452984202465,1.8551816227469469,6
55,55,1,fam,0.1539562519816431,1.8710867949675967,6
56,56,2,fam,0.15156701420419055,1.8867274138538621,6
57,57,3,fam,0.1492530809042247,1.9021118843481106,6
58,58,4,fam,0.14701094822897004,1.917248217228635,6
59,59,5,fam,0.14483732638071597,1.9321440533774379,6
60,60,0,fam,0.15728478342015625,1.8496972096419169,6
61,61,1,fam,0.15503046920647845,1.8641336058556601,6
62,62,2,fam,0.15284202235225844,1.878350424665157,6
63,63,3,fam,0.15071659866841758,1.8923540356299486,6
64,64,4,fam,0.14865151539388402,1.9061505352147217,6
65,65,5,fam,0.14664423990308692,1.919745762181508,6
66,66,0,fam,0.15800255475009606,1.8451440767814866,6
67,67,1,fam,0.15592918538714426,1.8583533146204716,6
68,68,2,fam,0.15391151981918635,1.8713773883123295,6
69,69,3,fam,0.151947343938178,1.8842212396129912,6
70,70,4,fam,0.15003455944317157,1.8968896151352197,6
71,71,5,fam,0.1481711763665497,1.9093870764898468,6
72,72,0,fam,0.1586105250300258,1.8413036098771671,6
73,73,1,fam,0.15669214875028276,1.85347223457493,6
74,74,2,fam,0.1548214731704175,1.865482611875453,6
75,75,3,fam,0.152996741912936,1.8773386525031295,6
76,76,4,fam,0.15121628378309937,1.8890441240574372,6
77,77,5,fam,0.14947850766667678,1.9006026579129716,6
78,78,0,fam,0.15913209055738803,1.8380206634279521,6
79,79,1,fam,0.15734794695741267,1.849295703174175,6
80,80,2,fam,0.15560509166270914,1.8604339450051703,6
81,81,3,fam,0.1539021086809975,1.871438536600257,6
82,82,4,fam,0.15223764603720288,1.8823125182971594,6
83,83,5,fam,0.1506104121961049,1.8930588279179252,6
84,84,0,fam,0.15958444142230258,1.8351820835410484,6
85,85,1,fam,0.15791766727761217,1.845681474951075,6
86,86,2,fam,0.15628696583570525,1.8560614369980666,6
87,87,3,fam,0.15469117938264626,1.8663245405939917,6
88,88,4,fam,0.1531291992208499,1.876473274576061,6
89,89,5,fam,0.1515999631021276,1.8865100491635551,6
90,90,0,fam,0.15998049138389092,1.8327034000329185,6
91,91,1,fam,0.15841720497528097,1.842523188232052,6
92,92,2,fam,0.15688569314897086,1.8522378079196986,6
93,93,3,fam,0.15538499764309358,1.8618493859721343,6
94,94,4,fam,0.15391419834476722,1.8713599854416603,6
95,95,5,fam,0.15247241141038514,1.8807716080849983,6
96,96,0,fam,0.1603301297758238,1.830520278352268,6
97,97,1,fam,0.15885876859206743,1.8397397193364187,6
98,98,2,fam,0.15741559888319176,1.848865844458229,6
99,99,3,fam,0.15599981881087863,1.8579004332020013,6
100,100,4,fam,0.15461065665966384,1.8668452146761885,6
101,101,5,fam,0.15324736943555792,1.875701869497101,6
