,n_fam,nt_norm,steady
0,1,0.6454311602236116,2.1972163185790756
1,3,0.792282065182603,2.085797658388899
2,8,0.8363296543169776,2.053612170879949
3,18,0.8378841015845282,2.052487124194988
4,38,0.8378860262019079,2.0524857316934413
