resampling_id,train_rss,train_mse,train_nmse
0,5.428437362672432e-05,2.857072296143385e-06,0.00659531777907761
1,5.3815787842765214e-05,2.832409886461327e-06,0.006279835169292318
2,5.20325451110938e-05,2.7385550058470423e-06,0.005943820081699147
3,5.284823061789309e-05,2.781485821994373e-06,0.006043112863958868
4,5.4190685132711965e-05,2.852141322774314e-06,0.006190439649201395
5,5.43483107290721e-05,2.8604374067932685e-06,0.0074502123183681134
6,4.16465825465692e-05,2.1919253971878527e-06,0.004861399089413922
7,5.072917706145847e-05,2.6699566874451823e-06,0.00584037069518251
8,4.9404618606125075e-05,2.6002430845328986e-06,0.0056419532238673326
9,5.169268141662155e-05,2.720667442980082e-06,0.00591938650801017
10,5.408495580566108e-05,2.846576621350583e-06,0.00618984789970055
11,5.428515417713301e-05,2.8571133777438426e-06,0.006214810643576183
12,5.200844639974886e-05,2.737286652618361e-06,0.006010273475309441
13,4.837133019463618e-05,2.54585948392822e-06,0.005700226517335631
14,4.823606896325641e-05,2.5387404717503372e-06,0.005740743914005294
15,4.555456769146021e-05,2.397608825866327e-06,0.005537861792474612
16,5.064238953399389e-05,2.6653889228417836e-06,0.007076991090527785
17,5.3566997913807125e-05,2.819315679674059e-06,0.00693337380994132
18,5.42790250646424e-05,2.856790792875916e-06,0.007516874321716262
19,5.263145033221959e-05,2.770076333274715e-06,0.007006804578987215
