resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,,,,0
1,,,,0
2,,,,0
3,,,,0
4,,,,0
5,,,,0
6,,,,0
7,,,,0
8,,,,0
9,,,,0
10,0.00022262522521776312,1.2368068067653506e-05,0.027091468397812866,0
11,,,,0
12,,,,0
13,,,,0
14,,,,0
15,,,,0
16,,,,0
17,,,,0
18,,,,0
0,,,,1
1,,,,1
2,,,,1
3,,,,1
4,,,,1
5,,,,1
6,,,,1
7,,,,1
8,,,,1
9,,,,1
10,0.00020694066218412074,1.1496703454673374e-05,0.02419611513919921,1
11,,,,1
12,,,,1
13,,,,1
14,,,,1
15,,,,1
16,,,,1
17,,,,1
18,,,,1
0,,,,2
1,,,,2
2,,,,2
3,,,,2
4,,,,2
5,,,,2
6,,,,2
7,,,,2
8,,,,2
9,,,,2
10,0.00018048202836835588,1.0026779353797549e-05,0.020669936205235214,2
11,,,,2
12,,,,2
13,,,,2
14,,,,2
15,,,,2
16,,,,2
17,,,,2
18,,,,2
0,,,,3
1,,,,3
2,,,,3
3,,,,3
4,,,,3
5,,,,3
6,,,,3
7,,,,3
8,,,,3
9,,,,3
10,0.00017694408493365647,9.830226940758692e-06,0.020292087699496423,3
11,,,,3
12,,,,3
13,,,,3
14,,,,3
15,,,,3
16,,,,3
17,,,,3
18,,,,3
0,,,,4
1,,,,4
2,,,,4
3,,,,4
4,,,,4
5,,,,4
6,,,,4
7,,,,4
8,,,,4
9,,,,4
10,0.00020758977325497212,1.1532765180831785e-05,0.02378053773462226,4
11,,,,4
12,,,,4
13,,,,4
14,,,,4
15,,,,4
16,,,,4
17,,,,4
18,,,,4
0,,,,5
1,,,,5
2,,,,5
3,,,,5
4,,,,5
5,,,,5
6,,,,5
7,,,,5
8,,,,5
9,,,,5
10,0.0002326179159943118,1.2923217555239545e-05,0.031922887842002055,5
11,,,,5
12,,,,5
13,,,,5
14,,,,5
15,,,,5
16,,,,5
17,,,,5
18,,,,5
0,,,,6
1,,,,6
2,,,,6
3,,,,6
4,,,,6
5,,,,6
6,,,,6
7,,,,6
8,,,,6
9,,,,6
10,0.00022341374046085964,1.2411874470047759e-05,0.02613070179865583,6
11,,,,6
12,,,,6
13,,,,6
14,,,,6
15,,,,6
16,,,,6
17,,,,6
18,,,,6
0,,,,7
1,,,,7
2,,,,7
3,,,,7
4,,,,7
5,,,,7
6,,,,7
7,,,,7
8,,,,7
9,,,,7
10,0.00023012373252363018,1.2784651806868343e-05,0.026552866026120912,7
11,,,,7
12,,,,7
13,,,,7
14,,,,7
15,,,,7
16,,,,7
17,,,,7
18,,,,7
0,,,,8
1,,,,8
2,,,,8
3,,,,8
4,,,,8
5,,,,8
6,,,,8
7,,,,8
8,,,,8
9,,,,8
10,0.0002310364581000279,1.2835358783334885e-05,0.02645694614781044,8
11,,,,8
12,,,,8
13,,,,8
14,,,,8
15,,,,8
16,,,,8
17,,,,8
18,,,,8
0,,,,9
1,,,,9
2,,,,9
3,,,,9
4,,,,9
5,,,,9
6,,,,9
7,,,,9
8,,,,9
9,,,,9
10,0.00023207312423044588,1.2892951346135881e-05,0.026654651836316875,9
11,,,,9
12,,,,9
13,,,,9
14,,,,9
15,,,,9
16,,,,9
17,,,,9
18,,,,9
0,,,,10
1,,,,10
2,,,,10
3,,,,10
4,,,,10
5,,,,10
6,,,,10
7,,,,10
8,,,,10
9,,,,10
10,0.00021550674972068613,1.1972597206704785e-05,0.024737193849172705,10
11,,,,10
12,,,,10
13,,,,10
14,,,,10
15,,,,10
16,,,,10
17,,,,10
18,,,,10
0,0.00022262522521776312,1.2368068067653506e-05,0.027091468397812866,11
1,0.00020694066218412074,1.1496703454673374e-05,0.02419611513919921,11
2,0.00018048202836835588,1.0026779353797549e-05,0.020669936205235214,11
3,0.00017694408493365647,9.830226940758692e-06,0.020292087699496423,11
4,0.00020758977325497212,1.1532765180831785e-05,0.02378053773462226,11
5,0.0002326179159943118,1.2923217555239545e-05,0.031922887842002055,11
6,0.00022341374046085964,1.2411874470047759e-05,0.02613070179865583,11
7,0.00023012373252363018,1.2784651806868343e-05,0.026552866026120912,11
8,0.0002310364581000279,1.2835358783334885e-05,0.02645694614781044,11
