resampling_id,shift,coef,outer_resampling_id
0,-2543.8765341207895,298.58612311824044,0
1,-2462.555754899049,289.04141492629304,0
2,-2423.3220456254026,284.4365118512307,0
3,-2434.022148154579,285.6923945080659,0
4,-2483.349198914082,291.4819640365698,0
5,-2544.589874289401,298.6698486286962,0
6,-2507.4961855215897,294.3161220850008,0
7,-2439.728869503473,286.3621985917113,0
8,-2413.335283264838,283.2643547048512,0
9,-2416.901984107897,283.6829822571296,0
10,-2414.7619636020618,283.43180572576256,0
11,-2519.62296838799,295.73945576274735,0
12,-2483.349060551077,291.4819477967536,0
13,-2483.349198914082,291.4819640365698,0
14,-2483.3491989156264,291.48196403675104,0
15,-2675.51491802543,314.0355113041071,0
16,-2510.7785866764066,294.70187445290406,0
17,-2495.6632093639637,292.92749431784364,0
18,-2503.987641427899,293.9046916823077,0
0,-2543.8765341207895,298.58612311824044,1
1,-2398.355104304728,281.5061148280845,1
2,-2359.121395031081,276.90121175302215,1
3,-2369.8214975602577,278.15709440985734,1
4,-2424.6124251387373,284.58796509574046,1
5,-2480.3892236950796,291.1345485304876,1
6,-2443.295534927268,286.7808219867923,1
7,-2375.5282189091513,278.82689849350277,1
8,-2349.1346326705166,275.72905460664265,1
9,-2352.7013335135753,276.14768215892104,1
10,-2350.56131300774,275.896505627554,1
11,-2455.4223177936683,288.20415566453886,1
12,-2424.612286775732,284.5879488559243,1
13,-2424.6124251387373,284.58796509574046,1
14,-2424.6124251402816,284.58796509592173,1
15,-2612.773142600235,306.67146497694307,1
16,-2451.6223327676885,287.758633127893,1
17,-2436.506955455245,285.9842529928024,1
18,-2444.8313875191807,286.9614503572665,1
0,-2462.555754899049,289.04141492629304,2
1,-2398.355104304728,281.5061148280845,2
2,-2277.800615809341,267.35650356107476,2
3,-2288.500718338517,268.61238621790994,2
4,-2350.212552736127,275.85557125498894,2
5,-2399.0684444733397,281.58984033854017,2
6,-2361.974755705528,277.23611379484487,2
7,-2294.207439687411,269.2821903015554,2
8,-2267.813853448776,266.18434641469526,2
9,-2271.380554291835,266.60297396697365,2
10,-2269.2405337859996,266.35179743560656,2
11,-2374.1015385719284,278.6594474725914,2
12,-2350.2124143731216,275.8555550151728,2
13,-2350.212552736127,275.85557125498894,2
14,-2350.212552737671,275.8555712551702,2
15,-2533.300270906571,297.3436781086439,2
16,-2376.691119155944,278.9638656349226,2
17,-2361.575741843501,277.1894854997938,2
18,-2369.900173907436,278.1666828642579,2
0,-2423.3220456254026,284.4365118512307,3
1,-2359.121395031081,276.90121175302215,3
2,-2277.800615809341,267.35650356107476,3
3,-2249.2670090648703,264.0074831428476,3
4,-2314.3178774541657,271.6425742265562,3
5,-2359.8347351996927,276.98493726347783,3
6,-2322.741046431881,272.63121071978253,3
7,-2254.9737304137643,264.677287226493,3
8,-2228.5801441751296,261.57944333963286,3
9,-2232.1468450181883,261.99807089191125,3
10,-2230.006824512353,261.7468943605442,3
11,-2334.8678292982813,274.05454439752907,3
12,-2314.3177390911605,271.64255798674003,3
13,-2314.3178774541657,271.6425742265562,3
14,-2314.31787745571,271.64257422673745,3
15,-2494.958095966645,292.8434300581487,3
16,-2340.5400950450144,274.7207760549808,3
17,-2325.4247177325715,272.94639591983355,3
18,-2333.7491497965066,273.9235932842976,3
0,-2434.022148154579,285.6923945080659,4
1,-2369.8214975602577,278.15709440985734,4
2,-2288.500718338517,268.61238621790994,4
3,-2249.2670090648703,264.0074831428476,4
4,-2324.1073343492462,272.79157341612876,4
5,-2370.534837728869,278.240819920313,4
6,-2333.4411489610575,273.8870933766177,4
7,-2265.673832942941,265.93316988332816,4
8,-2239.280246704306,262.83532599646804,4
9,-2242.846947547365,263.25395354874644,4
10,-2240.7069270415295,263.0027770173794,4
11,-2345.567931827458,275.31042705436425,4
12,-2324.107195986241,272.7915571763126,4
13,-2324.1073343492462,272.79157341612876,4
14,-2324.1073343507906,272.79157341631003,4
15,-2505.415052768443,294.07077043555654,4
16,-2350.399465257086,275.8779823040559,4
17,-2335.284087944643,274.1036021689136,4
18,-2343.608520008578,275.0807995333777,4
0,-2483.349198914082,291.4819640365698,5
1,-2424.6124251387373,284.58796509574046,5
2,-2350.212552736127,275.85557125498894,5
3,-2314.3178774541657,271.6425742265562,5
4,-2324.1073343492462,272.79157341612876,5
5,-2425.265055598409,284.66456504171197,5
6,-2391.3282716954645,280.6813678511937,5
7,-2329.328378026622,273.40437298390077,5
8,-2305.181051018758,270.5701749829551,5
9,-2308.444203317118,270.95317471281265,5
10,-2306.4863119381016,270.7233748748981,5
11,-2402.422989509889,281.9835669327093,5
12,-2378.185717775106,279.13881202258995,5
13,-2378.1858452860984,279.1388269886936,5
14,-2378.1858452875213,279.1388269888606,5
15,-2547.765290480257,299.04144763472823,5
16,-2402.7578868604683,282.02335379908385,5
17,-2388.8360104621106,280.3890563158329,5
18,-2396.503150462413,281.28910651433523,5
0,-2544.589874289401,298.6698486286962,6
1,-2480.3892236950796,291.1345485304876,6
2,-2399.0684444733397,281.58984033854017,6
3,-2359.8347351996927,276.98493726347783,6
4,-2370.534837728869,278.240819920313,6
5,-2425.265055598409,284.66456504171197,6
6,-2444.00887509588,286.864547497248,6
7,-2376.2415590777628,278.91062400395845,6
8,-2349.8479728391285,275.8127801170983,6
9,-2353.4146736821867,276.2314076693768,6
10,-2351.2746531763514,275.98023113800974,6
11,-2456.1356579622798,288.28788117499454,6
12,-2425.264917235405,284.6645488018958,6
13,-2425.26505559841,284.66456504171197,6
14,-2425.2650555999544,284.66456504189324,6
15,-2613.4702730536883,306.75328766877027,6
16,-2452.27962411516,287.83578021116466,6
17,-2437.164246802717,286.0614000760744,6
18,-2445.488678866652,287.03859744053847,6
0,-2507.4961855215897,294.3161220850008,7
1,-2443.295534927268,286.7808219867923,7
2,-2361.974755705528,277.23611379484487,7
3,-2322.741046431881,272.63121071978253,7
4,-2333.4411489610575,273.8870933766177,7
5,-2391.3282716954645,280.6813678511937,7
6,-2444.00887509588,286.864547497248,7
7,-2339.147870309952,274.55689746026314,7
8,-2312.7542840713168,271.459053573403,7
9,-2316.320984914376,271.8776811256814,7
10,-2314.1809644085406,271.6265045943144,7
11,-2419.041969194469,283.93415463129924,7
12,-2391.3281333324594,280.6813516113776,7
13,-2391.3282716954645,280.6813678511937,7
14,-2391.328271697009,280.681367851375,7
15,-2577.219489474122,302.4985076937566,7
16,-2418.1004740466446,283.82413188103783,7
17,-2402.9850967342018,282.0497517459301,7
18,-2411.309528798137,283.0269491103942,7
0,-2439.728869503473,286.3621985917113,8
1,-2375.5282189091513,278.82689849350277,8
2,-2294.207439687411,269.2821903015554,8
3,-2254.9737304137643,264.677287226493,8
4,-2265.673832942941,265.93316988332816,8
5,-2329.328378026622,273.40437298390077,8
6,-2376.2415590777628,278.91062400395845,8
7,-2339.147870309952,274.55689746026314,8
8,-2244.9869680531997,263.5051300801135,8
9,-2248.5536688962584,263.92375763239187,8
10,-2246.413648390423,263.67258110102483,8
11,-2351.2746531763514,275.9802311380097,8
12,-2329.3282396636178,273.4043567440846,8
13,-2329.328378026622,273.4043729839008,8
14,-2329.3283780281663,273.40437298408204,8
15,-2510.992096396069,294.725351970174,8
16,-2355.6577960368572,276.49515897022917,8
17,-2340.5424187244143,274.7207788350896,8
18,-2348.86685078835,275.6979761995537,8
0,-2413.335283264838,283.2643547048512,9
1,-2349.1346326705166,275.72905460664265,9
2,-2267.813853448776,266.18434641469526,9
3,-2228.5801441751296,261.57944333963286,9
4,-2239.280246704306,262.83532599646804,9
5,-2305.181051018758,270.5701749829551,9
6,-2349.8479728391285,275.8127801170983,9
7,-2312.7542840713168,271.459053573403,9
8,-2244.9869680531997,263.5051300801135,9
9,-2222.1600826576237,260.82591374553175,9
10,-2220.0200621517884,260.5747372141647,9
11,-2324.8810669377167,272.88238725114957,9
12,-2305.1809126557528,270.57015874313896,9
13,-2305.181051018758,270.5701749829551,9
14,-2305.181051020302,270.5701749831364,9
15,-2485.198269618301,291.69791237256817,9
16,-2331.338016180414,273.6407168891774,9
17,-2316.222638867971,271.86633675402544,9
18,-2324.547070931906,272.8435341184895,9
0,-2416.901984107897,283.6829822571296,10
1,-2352.7013335135753,276.14768215892104,10
2,-2271.380554291835,266.60297396697365,10
3,-2232.1468450181883,261.99807089191125,10
4,-2242.846947547365,263.25395354874644,10
5,-2308.444203317118,270.95317471281265,10
6,-2353.4146736821867,276.2314076693768,10
7,-2316.320984914376,271.8776811256814,10
