resampling_id,train_rss,train_mse,train_nmse
0,4.5844121382332086e-05,2.412848493806952e-06,0.0055698634545952655
1,5.7781866543334905e-05,3.041150870701837e-06,0.00674264211696329
2,6.141648589784856e-05,3.232446626202556e-06,0.007015773328935109
3,5.791752213467536e-05,3.0482906386671242e-06,0.006622778453857586
4,5.921319512650641e-05,3.116483954026653e-06,0.006764182995091058
5,6.187576468038802e-05,3.2566191937046327e-06,0.008482095911468342
6,5.760956832390327e-05,3.0320825433633297e-06,0.006724755931130386
7,6.119493982262167e-05,3.2207863064537723e-06,0.007045277568774768
8,5.979953101914553e-05,3.1473437378497647e-06,0.006829040813147666
9,5.647722725959439e-05,2.97248564524181e-06,0.006467270180006006
10,5.701722174804744e-05,3.0009064077919707e-06,0.006525436233174679
11,5.669663884951109e-05,2.984033623658478e-06,0.006490888345406293
12,6.0361334257328935e-05,3.176912329333102e-06,0.006975561689204064
13,6.071615974530337e-05,3.195587355015967e-06,0.007154979249451
14,6.178765581757968e-05,3.251981885135773e-06,0.007353565842308186
15,6.187457415688794e-05,3.2565565345730495e-06,0.007521810819715043
16,5.101215969259332e-05,2.6848505101364906e-06,0.007128664404959259
17,6.159918932212999e-05,3.2420625959015783e-06,0.00797300992388802
18,6.184220160546992e-05,3.254852716077364e-06,0.008564266891178356
19,5.5205185490164235e-05,2.9055360784296966e-06,0.007349444942799254
