resampling_id,shift,coef
0,0.05585986835451186,0.005106836785559183
1,0.05618555289898258,0.005009941646824374
2,0.056650878182083766,0.004871501678983121
3,0.056877301851348115,0.004804137865689888
4,0.05681554640565137,0.00482251086674265
5,0.05653390829883097,0.004906301651097245
6,0.05617740680386763,0.005012365209838687
7,0.05639149234676611,0.004948672140172215
8,0.05678261016806804,0.004832309800601257
9,0.0569349402668909,0.0047869897315051995
10,0.05691435511840133,0.00479311406516683
11,0.05692670620749507,0.004789439464969852
12,0.05632150288297169,0.004969494862402867
13,0.05638844041087767,0.004949580128458225
14,0.05650282782547484,0.004915548472381564
15,0.056531249101142544,0.0049070927949612046
16,0.05219190380703063,0.004959312116419633
17,0.057203424754626836,0.004904046202099715
18,0.05676111530900864,0.004907321273820236
19,0.05966627636920715,0.00494451033236204
