resampling_id,train_rss,train_mse,train_nmse
0,9.976003484070147e-05,5.250528149510604e-06,0.012120414908911659
1,0.00010529511259186277,5.541848031150672e-06,0.012287025382605605
2,0.00010866851372732687,5.719395459332993e-06,0.012413501833550939
3,0.00010522569814226723,5.5381946390666965e-06,0.012032394701352426
4,0.00010650835935465201,5.605703123929053e-06,0.012166917046827007
5,0.00010909226084461317,5.741697939190166e-06,0.0149546599458224
6,0.0001046770432598613,5.509318066308489e-06,0.012218934944229948
7,0.00010835775190419657,5.703039573905082e-06,0.012475058250017115
8,0.000107087104564,5.636163398105263e-06,0.012229229814448421
9,0.00010379611113700614,5.462953217737165e-06,0.011885808261646062
10,0.00010433244062471875,5.491181085511513e-06,0.011940509682434677
11,0.00010401407795632466,5.4744251555960346e-06,0.011908003367834765
12,0.00010749508955770697,5.657636292510893e-06,0.012422499232698073
13,0.0001033608622628235,5.4400453822538686e-06,0.012180362325255127
14,9.691690675228153e-05,5.100889829067449e-06,0.01153442132745508
15,9.945426910496988e-05,5.234435216051046e-06,0.012090203570917623
16,6.769094846880141e-05,3.5626814983579686e-06,0.009459431982401227
17,0.00010680879123404417,5.621515328107588e-06,0.01382465519171335
18,0.00010661799406239873,5.611473371705197e-06,0.014765078422946836
19,9.861462282745572e-05,5.190243306708196e-06,0.013128526506888186
