resampling_id,shift,coef
0,-0.20340190168442251,0.04622241294278434
1,-0.2013960606496864,0.045887008493940215
2,-0.1936384925562344,0.044589835484865094
3,-0.18966060363417145,0.04392467727024946
4,-0.19074592377793767,0.04410615785536838
5,-0.19560680816707454,0.04491896516222854
6,-0.20196089830209585,0.04598145718564205
7,-0.19819845523644028,0.04535232450718456
8,-0.19132476117277286,0.04420294749822788
9,-0.18864763822166028,0.043755295400002656
10,-0.18900941159343224,0.04381578892678985
11,-0.18879234757036906,0.04377949281071754
12,-0.19942847578834055,0.045558001008030174
13,-0.19329329034257434,0.044532112885612485
14,-0.19445784615743972,0.04472684277420734
15,-0.1952563215232419,0.04486035893293811
16,-0.21772755279850142,0.04723427000872514
17,-0.19390379766389676,0.044952172532591046
18,-0.19498164412051988,0.04514658099846224
19,-0.1951302494135954,0.04552442256819682
