resampling_id,shift,coef
0,-1.6666309778545507,0.4179354368483673
1,-1.6260702137488539,0.4081911075779765
2,-1.5739591120917364,0.3956719219959069
3,-1.548817776968179,0.38963196064057404
4,-1.5556745047291491,0.39127922282839206
5,-1.5933881975613395,0.4003395709027404
6,-1.6265273582591753,0.4083009321025119
7,-1.6027573686878116,0.40259042318474275
8,-1.5593314262016664,0.3921577626618951
9,-1.5424181643912733,0.3880945159319439
10,-1.5447037403115966,0.3886436033278832
11,-1.5433323947594026,0.3883141508903196
12,-1.6105283268169097,0.4044573203309361
13,-1.5926603732113136,0.4001647181780944
14,-1.5933829424401322,0.400338308410959
15,-1.5933881646367307,0.40033956299292317
16,-1.7209997582233731,0.42874313070608816
17,-1.6058952747559323,0.4043109143863559
18,-1.5992160584843236,0.40217094581439644
19,-1.6033611799072762,0.40347327783408343
