,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015872,4.143134726391533,3
1,1,1,fam,0.01559792027729636,4.16061768917188,3
2,2,2,fam,0.015544041450777202,4.164077900236776,3
3,3,0,fam,0.01622367966862271,4.121283396059292,3
4,4,1,fam,0.016221439911644923,4.121421460397492,3
5,5,2,fam,0.016220992034457527,4.121449070977869,3
6,6,0,fam,0.01622642447133663,4.121114225402173,3
7,7,1,fam,0.016226406550862896,4.121115329803433,3
8,8,2,fam,0.0162264029667729,4.121115550683538,3
9,9,0,fam,0.016226446425969383,4.1211128723858055,3
10,10,1,fam,0.016226446282605438,4.121112881221008,3
11,11,2,fam,0.01622644625393265,4.121112882988049,3
12,12,0,fam,0.0162264466016062,4.121112861561697,3
13,13,1,fam,0.01622644660045929,4.121112861632379,3
14,14,2,fam,0.016226446600229906,4.121112861646515,3
15,15,0,fam,0.016226446603011296,4.121112861475104,3
16,16,1,fam,0.01622644660300212,4.12111286147567,3
17,17,2,fam,0.016226446603000287,4.121112861475782,3
18,18,0,fam,0.016226446603022537,4.121112861474411,3
19,19,1,fam,0.016226446603022464,4.1211128614744155,3
20,20,2,fam,0.01622644660302245,4.121112861474416,3
21,21,0,fam,0.016226446603022623,4.121112861474406,3
22,22,1,fam,0.016226446603022623,4.121112861474406,3
23,23,2,fam,0.016226446603022623,4.121112861474406,3
24,24,0,fam,0.016226446603022627,4.121112861474406,3
25,25,1,fam,0.016226446603022627,4.121112861474406,3
26,26,2,fam,0.016226446603022627,4.121112861474406,3
27,27,0,fam,0.016226446603022627,4.121112861474406,3
28,28,1,fam,0.016226446603022627,4.121112861474406,3
29,29,2,fam,0.016226446603022627,4.121112861474406,3
30,30,0,fam,0.016226446603022627,4.121112861474406,3
31,31,1,fam,0.016226446603022627,4.121112861474406,3
32,32,2,fam,0.016226446603022627,4.121112861474406,3
33,33,0,fam,0.016226446603022627,4.121112861474406,3
34,34,1,fam,0.016226446603022627,4.121112861474406,3
35,35,2,fam,0.016226446603022627,4.121112861474406,3
36,36,0,fam,0.016226446603022627,4.121112861474406,3
37,37,1,fam,0.016226446603022627,4.121112861474406,3
38,38,2,fam,0.016226446603022627,4.121112861474406,3
39,39,0,fam,0.016226446603022627,4.121112861474406,3
40,40,1,fam,0.016226446603022627,4.121112861474406,3
41,41,2,fam,0.016226446603022627,4.121112861474406,3
42,42,0,fam,0.016226446603022627,4.121112861474406,3
43,43,1,fam,0.016226446603022627,4.121112861474406,3
44,44,2,fam,0.016226446603022627,4.121112861474406,3
45,45,0,fam,0.016226446603022627,4.121112861474406,3
46,46,1,fam,0.016226446603022627,4.121112861474406,3
47,47,2,fam,0.016226446603022627,4.121112861474406,3
48,48,0,fam,0.016226446603022627,4.121112861474406,3
49,49,1,fam,0.016226446603022627,4.121112861474406,3
50,50,2,fam,0.016226446603022627,4.121112861474406,3
51,51,0,fam,0.016226446603022627,4.121112861474406,3
52,52,1,fam,0.016226446603022627,4.121112861474406,3
53,53,3,nov,0.015530629853321829,4.164941085443587,3
54,54,0,fam,0.016226446603022627,4.121112861474406,3
55,55,1,fam,0.016226446603022627,4.121112861474406,3
56,56,2,fam,0.015536196387319436,4.164582726722676,3
57,57,0,fam,0.016226446603022627,4.121112861474406,3
58,58,1,fam,0.016226446603022627,4.121112861474406,3
59,59,2,fam,0.016220924601297003,4.121453228140424,3
0,0,0,fam,0.015873015873015872,4.143134726391533,6
1,1,1,fam,0.01559792027729636,4.16061768917188,6
2,2,2,fam,0.015544041450777202,4.164077900236776,6
3,3,3,fam,0.015533310321021745,4.164768507999031,6
4,4,4,fam,0.015531165872851522,4.164906572337231,6
5,5,5,fam,0.015530737054267846,4.164934182917608,6
6,6,0,fam,0.0155361733027414,4.164584212581545,6
7,7,1,fam,0.015536156144581507,4.164585316982804,6
8,8,2,fam,0.015536152712954075,4.16458553786291,6
9,9,3,fam,0.015536152026628771,4.164585582038925,6
10,10,4,fam,0.015536151889363718,4.164585590874128,6
11,11,5,fam,0.015536151861910708,4.164585592641169,6
12,12,0,fam,0.015536152209828217,4.16458557024711,6
13,13,1,fam,0.015536152208730095,4.164585570317791,6
14,14,2,fam,0.01553615220851047,4.164585570331927,6
15,15,3,fam,0.015536152208466547,4.164585570334755,6
16,16,4,fam,0.01553615220845776,4.16458557033532,6
17,17,5,fam,0.015536152208456005,4.164585570335433,6
18,18,0,fam,0.01553615220847827,4.164585570334,6
19,19,1,fam,0.015536152208478201,4.164585570334005,6
20,20,2,fam,0.015536152208478187,4.164585570334006,6
21,21,3,fam,0.015536152208478184,4.164585570334006,6
22,22,4,fam,0.015536152208478184,4.164585570334006,6
23,23,5,fam,0.015536152208478184,4.164585570334006,6
24,24,0,fam,0.015536152208478185,4.164585570334006,6
25,25,1,fam,0.015536152208478185,4.164585570334006,6
26,26,2,fam,0.015536152208478185,4.164585570334006,6
27,27,3,fam,0.015536152208478185,4.164585570334006,6
28,28,4,fam,0.015536152208478185,4.164585570334006,6
29,29,5,fam,0.015536152208478185,4.164585570334006,6
30,30,0,fam,0.015536152208478185,4.164585570334006,6
31,31,1,fam,0.015536152208478185,4.164585570334006,6
32,32,2,fam,0.015536152208478185,4.164585570334006,6
33,33,3,fam,0.015536152208478185,4.164585570334006,6
34,34,4,fam,0.015536152208478185,4.164585570334006,6
35,35,5,fam,0.015536152208478185,4.164585570334006,6
36,36,0,fam,0.015536152208478185,4.164585570334006,6
37,37,1,fam,0.015536152208478185,4.164585570334006,6
38,38,2,fam,0.015536152208478185,4.164585570334006,6
39,39,3,fam,0.015536152208478185,4.164585570334006,6
40,40,4,fam,0.015536152208478185,4.164585570334006,6
41,41,5,fam,0.015536152208478185,4.164585570334006,6
42,42,0,fam,0.015536152208478185,4.164585570334006,6
43,43,1,fam,0.015536152208478185,4.164585570334006,6
44,44,2,fam,0.015536152208478185,4.164585570334006,6
45,45,3,fam,0.015536152208478185,4.164585570334006,6
46,46,4,fam,0.015536152208478185,4.164585570334006,6
47,47,5,fam,0.015536152208478185,4.164585570334006,6
48,48,0,fam,0.015536152208478185,4.164585570334006,6
49,49,1,fam,0.015536152208478185,4.164585570334006,6
50,50,2,fam,0.015536152208478185,4.164585570334006,6
51,51,3,fam,0.015536152208478185,4.164585570334006,6
52,52,4,fam,0.015536152208478185,4.164585570334006,6
53,53,5,fam,0.015536152208478185,4.164585570334006,6
54,54,0,fam,0.015536152208478185,4.164585570334006,6
55,55,1,fam,0.015536152208478185,4.164585570334006,6
56,56,2,fam,0.015536152208478185,4.164585570334006,6
57,57,3,fam,0.015536152208478185,4.164585570334006,6
58,58,4,fam,0.015536152208478185,4.164585570334006,6
59,59,5,fam,0.015536152208478185,4.164585570334006,6
60,60,0,fam,0.015536152208478185,4.164585570334006,6
61,61,1,fam,0.015536152208478185,4.164585570334006,6
62,62,2,fam,0.015536152208478185,4.164585570334006,6
63,63,3,fam,0.015536152208478185,4.164585570334006,6
64,64,4,fam,0.015536152208478185,4.164585570334006,6
65,65,5,fam,0.015536152208478185,4.164585570334006,6
66,66,0,fam,0.015536152208478185,4.164585570334006,6
67,67,1,fam,0.015536152208478185,4.164585570334006,6
68,68,2,fam,0.015536152208478185,4.164585570334006,6
69,69,3,fam,0.015536152208478185,4.164585570334006,6
70,70,4,fam,0.015536152208478185,4.164585570334006,6
71,71,5,fam,0.015536152208478185,4.164585570334006,6
72,72,0,fam,0.015536152208478185,4.164585570334006,6
73,73,1,fam,0.015536152208478185,4.164585570334006,6
74,74,2,fam,0.015536152208478185,4.164585570334006,6
75,75,3,fam,0.015536152208478185,4.164585570334006,6
76,76,4,fam,0.015536152208478185,4.164585570334006,6
77,77,5,fam,0.015536152208478185,4.164585570334006,6
78,78,0,fam,0.015536152208478185,4.164585570334006,6
79,79,1,fam,0.015536152208478185,4.164585570334006,6
80,80,2,fam,0.015536152208478185,4.164585570334006,6
81,81,3,fam,0.015536152208478185,4.164585570334006,6
82,82,4,fam,0.015536152208478185,4.164585570334006,6
83,83,5,fam,0.015536152208478185,4.164585570334006,6
84,84,0,fam,0.015536152208478185,4.164585570334006,6
85,85,1,fam,0.015536152208478185,4.164585570334006,6
86,86,2,fam,0.015536152208478185,4.164585570334006,6
87,87,3,fam,0.015536152208478185,4.164585570334006,6
88,88,4,fam,0.015536152208478185,4.164585570334006,6
89,89,5,fam,0.015536152208478185,4.164585570334006,6
90,90,0,fam,0.015536152208478185,4.164585570334006,6
91,91,1,fam,0.015536152208478185,4.164585570334006,6
92,92,2,fam,0.015536152208478185,4.164585570334006,6
93,93,3,fam,0.015536152208478185,4.164585570334006,6
94,94,4,fam,0.015536152208478185,4.164585570334006,6
95,95,5,fam,0.015536152208478185,4.164585570334006,6
96,96,0,fam,0.015536152208478185,4.164585570334006,6
97,97,1,fam,0.015536152208478185,4.164585570334006,6
98,98,2,fam,0.015536152208478185,4.164585570334006,6
99,99,3,fam,0.015536152208478185,4.164585570334006,6
100,100,4,fam,0.015536152208478185,4.164585570334006,6
101,101,5,fam,0.015536152208478185,4.164585570334006,6
102,102,0,fam,0.015536152208478185,4.164585570334006,6
103,103,1,fam,0.015536152208478185,4.164585570334006,6
104,104,2,fam,0.015536152208478185,4.164585570334006,6
105,105,3,fam,0.015536152208478185,4.164585570334006,6
106,106,4,fam,0.015536152208478185,4.164585570334006,6
107,107,6,nov,0.015530629853321829,4.164941085443587,6
108,108,0,fam,0.015536152208478185,4.164585570334006,6
109,109,1,fam,0.015536152208478185,4.164585570334006,6
110,110,2,fam,0.015536152208478185,4.164585570334006,6
111,111,3,fam,0.015536152208478185,4.164585570334006,6
112,112,4,fam,0.015536152208478185,4.164585570334006,6
113,113,5,fam,0.015530630206752558,4.164941062686576,6
114,114,0,fam,0.015536152208478185,4.164585570334006,6
115,115,1,fam,0.015536152208478185,4.164585570334006,6
116,116,2,fam,0.015536152208478185,4.164585570334006,6
117,117,3,fam,0.015536152208478185,4.164585570334006,6
118,118,4,fam,0.015536152208478185,4.164585570334006,6
119,119,5,fam,0.015536151855070074,4.1645855930814735,6
0,0,0,fam,0.015873015873015872,4.143134726391533,9
1,1,1,fam,0.01559792027729636,4.16061768917188,9
2,2,2,fam,0.015544041450777202,4.164077900236776,9
3,3,3,fam,0.015533310321021745,4.164768507999031,9
4,4,4,fam,0.015531165872851522,4.164906572337231,9
5,5,5,fam,0.015530737054267846,4.164934182917608,9
6,6,6,fam,0.015530651293392638,4.164939704942203,9
7,7,7,fam,0.015530634141331255,4.164940809343463,9
8,8,8,fam,0.015530630710923525,4.164941030223568,9
9,9,0,fam,0.015530674200856454,4.164938229959184,9
10,10,1,fam,0.015530674063639798,4.164938238794387,9
11,11,2,fam,0.015530674036196467,4.164938240561428,9
12,12,3,fam,0.0155306740307078,4.164938240914836,9
13,13,4,fam,0.015530674029610066,4.164938240985518,9
14,14,5,fam,0.01553067402939052,4.164938240999654,9
15,15,6,fam,0.015530674029346611,4.164938241002481,9
16,16,7,fam,0.015530674029337829,4.164938241003047,9
17,17,8,fam,0.015530674029336073,4.16493824100316,9
18,18,0,fam,0.01553067402935834,4.164938241001726,9
19,19,1,fam,0.015530674029358269,4.164938241001731,9
20,20,2,fam,0.015530674029358255,4.164938241001732,9
21,21,3,fam,0.015530674029358251,4.164938241001732,9
22,22,4,fam,0.015530674029358251,4.164938241001732,9
23,23,5,fam,0.015530674029358251,4.164938241001732,9
24,24,6,fam,0.015530674029358251,4.164938241001732,9
25,25,7,fam,0.015530674029358251,4.164938241001732,9
26,26,8,fam,0.015530674029358251,4.164938241001732,9
27,27,0,fam,0.015530674029358251,4.164938241001732,9
28,28,1,fam,0.015530674029358251,4.164938241001732,9
29,29,2,fam,0.015530674029358251,4.164938241001732,9
30,30,3,fam,0.015530674029358251,4.164938241001732,9
31,31,4,fam,0.015530674029358251,4.164938241001732,9
32,32,5,fam,0.015530674029358251,4.164938241001732,9
33,33,6,fam,0.015530674029358251,4.164938241001732,9
34,34,7,fam,0.015530674029358251,4.164938241001732,9
35,35,8,fam,0.015530674029358251,4.164938241001732,9
36,36,0,fam,0.015530674029358251,4.164938241001732,9
37,37,1,fam,0.015530674029358251,4.164938241001732,9
38,38,2,fam,0.015530674029358251,4.164938241001732,9
39,39,3,fam,0.015530674029358251,4.164938241001732,9
40,40,4,fam,0.015530674029358251,4.164938241001732,9
41,41,5,fam,0.015530674029358251,4.164938241001732,9
42,42,6,fam,0.015530674029358251,4.164938241001732,9
43,43,7,fam,0.015530674029358251,4.164938241001732,9
44,44,8,fam,0.015530674029358251,4.164938241001732,9
45,45,0,fam,0.015530674029358251,4.164938241001732,9
46,46,1,fam,0.015530674029358251,4.164938241001732,9
47,47,2,fam,0.015530674029358251,4.164938241001732,9
48,48,3,fam,0.015530674029358251,4.164938241001732,9
49,49,4,fam,0.015530674029358251,4.164938241001732,9
50,50,5,fam,0.015530674029358251,4.164938241001732,9
51,51,6,fam,0.015530674029358251,4.164938241001732,9
52,52,7,fam,0.015530674029358251,4.164938241001732,9
53,53,8,fam,0.015530674029358251,4.164938241001732,9
54,54,0,fam,0.015530674029358251,4.164938241001732,9
55,55,1,fam,0.015530674029358251,4.164938241001732,9
56,56,2,fam,0.015530674029358251,4.164938241001732,9
57,57,3,fam,0.015530674029358251,4.164938241001732,9
58,58,4,fam,0.015530674029358251,4.164938241001732,9
59,59,5,fam,0.015530674029358251,4.164938241001732,9
60,60,6,fam,0.015530674029358251,4.164938241001732,9
61,61,7,fam,0.015530674029358251,4.164938241001732,9
62,62,8,fam,0.015530674029358251,4.164938241001732,9
63,63,0,fam,0.015530674029358251,4.164938241001732,9
64,64,1,fam,0.015530674029358251,4.164938241001732,9
65,65,2,fam,0.015530674029358251,4.164938241001732,9
66,66,3,fam,0.015530674029358251,4.164938241001732,9
67,67,4,fam,0.015530674029358251,4.164938241001732,9
68,68,5,fam,0.015530674029358251,4.164938241001732,9
69,69,6,fam,0.015530674029358251,4.164938241001732,9
70,70,7,fam,0.015530674029358251,4.164938241001732,9
71,71,8,fam,0.015530674029358251,4.164938241001732,9
72,72,0,fam,0.015530674029358251,4.164938241001732,9
73,73,1,fam,0.015530674029358251,4.164938241001732,9
74,74,2,fam,0.015530674029358251,4.164938241001732,9
75,75,3,fam,0.015530674029358251,4.164938241001732,9
