exp_id,id_in_exp,yres,ypred,w
0,0,4.3304786953526245e-08,0.015108098022464237,0.05
0,1,4.928867414091463e-06,0.021679894729051918,0.05
0,2,3.7799640212746425e-05,0.029151858800194448,0.05
0,3,2.8646617484875917e-05,0.03544774650405309,0.05
0,4,1.023032580319081e-06,0.04031145073054454,0.05
1,0,5.379088457487445e-09,-7.334226924146433e-05,0.05
1,1,0.00025079413712135907,0.007963518789789223,0.05
1,2,8.32828019440885e-05,0.01987405884611957,0.05
1,3,0.00011333834888919625,0.027853951489440025,0.05
1,4,6.581701561931244e-05,0.034087231322211115,0.05
1,5,1.1522167680609607e-05,0.03830556813581277,0.05
1,6,1.3218785159297207e-09,0.04196364235271735,0.05
2,0,4.8856357085448736e-05,0.034289732261356565,0.05
2,1,0.00011584411734554158,0.031963090510886805,0.05
2,2,0.00011762762779419464,0.029745627127750366,0.05
2,3,0.0001671223330795547,0.027727580325782344,0.05
3,0,0.00011695215316502034,0.06548555812050293,0.05
3,1,1.0680741898894125e-05,0.07186814043438988,0.05
3,2,1.589637884917045e-07,0.07589870263165886,0.05
3,3,5.1088168798010125e-05,0.07884759881344848,0.05
