resampling_id,shift,coef
0,-9.708557827909711,3.611329701858998
1,-9.584410237049674,3.565494800680494
2,-9.295449724750764,3.4588114858131314
3,-9.153888608263127,3.4065475655874136
4,-9.192496573875186,3.420801505404327
5,-9.382607561715204,3.4909898858652566
6,-9.59144555187108,3.56809221684747
7,-9.457604604414394,3.5186785588149316
8,-9.213087488868522,3.428403606640102
9,-9.11785450702434,3.393243888424642
10,-9.130723828895176,3.397995201697001
11,-9.123002235772676,3.3951444137335858
12,-9.50136029779005,3.534833023577112
13,-9.316952176332974,3.4667501234986764
14,-9.367035510751625,3.485240733488609
15,-9.379867548594259,3.4899782816146683
16,-9.97905219100086,3.707896640045704
17,-9.414042290421113,3.5036427882395444
18,-9.432728721652909,3.510251124772731
19,-9.481817187779459,3.528963509106423
