,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.06657789613848203,2.7093826463359885,3
2,2,2,fam,0.06652474720596062,2.7101812621111643,3
3,3,0,fam,0.06697164742805468,2.703485921869614,3
4,4,1,fam,0.06695241539214226,2.7037731299431993,3
5,5,2,fam,0.06694088147157219,2.7039454152012183,3
6,6,0,fam,0.06703731459451734,2.7025058803749626,3
7,7,1,fam,0.06703315780533667,2.702567889393169,3
8,8,2,fam,0.06703066397925947,2.70260509295852,3
9,9,0,fam,0.06705148899841354,2.7022944622167095,3
10,10,1,fam,0.06705059100758697,2.702307854862469,3
11,11,2,fam,0.06705005222463628,2.7023158903638316,3
12,12,0,fam,0.06705455021722412,2.7022488085111935,3
13,13,1,fam,0.06705435624540511,2.7022517012619307,3
14,14,2,fam,0.06705423986285236,2.7022534369083564,3
15,15,0,fam,0.06705521141938182,2.7022389478992643,3
16,16,1,fam,0.0670551695211983,2.7022395727305897,3
17,17,2,fam,0.06705514438231333,2.7022399476291974,3
18,18,0,fam,0.06705535423806322,2.7022368180345415,3
19,19,1,fam,0.06705534518804296,2.7022369529979753,3
20,20,2,fam,0.06705533975803199,2.7022370339760267,3
21,21,0,fam,0.06705538508685248,2.7022363579850417,3
22,22,1,fam,0.06705538313204751,2.7022363871371375,3
23,23,2,fam,0.06705538195916459,2.702236404628394,3
24,24,0,fam,0.06705539175018882,2.7022362586144095,3
25,25,1,fam,0.06705539132795092,2.702236264911262,3
26,26,2,fam,0.06705539107460817,2.7022362686893735,3
27,27,0,fam,0.06705539318946936,2.702236237150356,3
28,28,1,fam,0.06705539309826597,2.702236238510476,3
29,29,2,fam,0.06705539304354394,2.702236239326548,3
30,30,0,fam,0.06705539350035396,2.7022362325141205,3
31,31,1,fam,0.06705539348065402,2.7022362328079064,3
32,32,2,fam,0.06705539346883406,2.702236232984178,3
33,33,0,fam,0.06705539356750503,2.7022362315126935,3
34,34,1,fam,0.06705539356324984,2.7022362315761512,3
35,35,2,fam,0.06705539356069673,2.702236231614226,3
36,36,0,fam,0.06705539358200967,2.7022362312963852,3
37,37,1,fam,0.06705539358109054,2.702236231310092,3
38,38,2,fam,0.06705539358053907,2.702236231318316,3
39,39,0,fam,0.06705539358514265,2.702236231249663,3
40,40,1,fam,0.06705539358494413,2.7022362312526234,3
41,41,2,fam,0.06705539358482501,2.7022362312543997,3
42,42,0,fam,0.06705539358581938,2.7022362312395707,3
43,43,1,fam,0.0670553935857765,2.70223623124021,3
44,44,2,fam,0.06705539358575079,2.702236231240594,3
45,45,0,fam,0.06705539358596556,2.7022362312373907,3
46,46,1,fam,0.06705539358595629,2.702236231237529,3
47,47,2,fam,0.06705539358595074,2.702236231237612,3
48,48,0,fam,0.06705539358599713,2.70223623123692,3
49,49,1,fam,0.06705539358599513,2.7022362312369497,3
50,50,2,fam,0.06705539358599394,2.7022362312369674,3
51,51,0,fam,0.06705539358600396,2.702236231236818,3
52,52,1,fam,0.06705539358600351,2.702236231236825,3
53,53,3,nov,0.06644518272425287,2.711377991194879,3
54,54,0,fam,0.06705539358600543,2.702236231236796,3
55,55,1,fam,0.06705539358600533,2.702236231236798,3
56,56,2,fam,0.06657698827039066,2.7093962826076945,3
57,57,0,fam,0.06705539358600575,2.7022362312367916,3
58,58,1,fam,0.06705539358600572,2.702236231236792,3
59,59,2,fam,0.06695205803783295,2.703778467394595,3
0,0,0,fam,0.06666666666666667,2.70805020110221,6
1,1,1,fam,0.06657789613848203,2.7093826463359885,6
2,2,2,fam,0.06652474720596062,2.7101812621111643,6
3,3,3,fam,0.06649289855843396,2.710660125617615,6
4,4,4,fam,0.06647380400331837,2.7109473336911996,6
5,5,5,fam,0.0664623525333322,2.7111196189492186,6
6,6,0,fam,0.06655883511299346,2.7096689839295234,6
7,7,1,fam,0.06655470799293578,2.70973099294773,6
8,8,2,fam,0.06655223196656634,2.709768196513081,6
9,9,3,fam,0.06655074643917337,2.709790517987939,6
10,10,4,fam,0.06654985515456961,2.7098039106336986,6
11,11,5,fam,0.06654932039526638,2.709811946135061,6
12,12,0,fam,0.06655382080201168,2.7097443232869973,6
13,13,1,fam,0.06655362827867595,2.7097472160377345,6
14,14,2,fam,0.06655351276520916,2.70974895168416,6
15,15,3,fam,0.06655344345732155,2.7097499930705697,6
16,16,4,fam,0.06655340187265828,2.7097506179018946,6
17,17,5,fam,0.06655337692188526,2.7097509928005024,6
18,18,0,fam,0.06655358689050225,2.709747837914973,6
19,19,1,fam,0.06655357790820224,2.709747972878407,6
20,20,2,fam,0.06655357251882339,2.7097480538564582,6
21,21,3,fam,0.06655356928519648,2.7097481024432866,6
22,22,4,fam,0.0665535673450205,2.709748131595382,6
23,23,5,fam,0.06655356618091497,2.709748149086639,6
24,24,0,fam,0.06655357597720563,2.709748001892574,6
25,25,1,fam,0.06655357555812759,2.7097480081894263,6
26,26,2,fam,0.06655357530668077,2.709748011967538,6
27,27,3,fam,0.06655357515581267,2.7097480142344046,6
28,28,4,fam,0.06655357506529182,2.7097480155945246,6
29,29,5,fam,0.0665535750109793,2.7097480164105967,6
30,30,0,fam,0.06655357546803503,2.709748009543111,6
31,31,1,fam,0.06655357544848252,2.7097480098368973,6
32,32,2,fam,0.06655357543675101,2.709748010013169,6
33,33,3,fam,0.06655357542971212,2.7097480101189317,6
34,34,4,fam,0.06655357542548877,2.7097480101823894,6
35,35,5,fam,0.06655357542295477,2.709748010220464,6
36,36,0,fam,0.06655357544427917,2.7097480099000544,6
37,37,1,fam,0.06655357544336693,2.709748009913761,6
38,38,2,fam,0.06655357544281959,2.7097480099219853,6
39,39,3,fam,0.06655357544249117,2.70974800992692,6
40,40,4,fam,0.06655357544229414,2.7097480099298807,6
41,41,5,fam,0.06655357544217591,2.709748009931657,6
42,42,0,fam,0.06655357544317081,2.709748009916708,6
43,43,1,fam,0.06655357544312825,2.7097480099173477,6
44,44,2,fam,0.06655357544310272,2.7097480099177313,6
45,45,3,fam,0.06655357544308739,2.7097480099179614,6
46,46,4,fam,0.06655357544307819,2.7097480099181,6
47,47,5,fam,0.06655357544307268,2.7097480099181825,6
48,48,0,fam,0.0665535754431191,2.7097480099174853,6
49,49,1,fam,0.06655357544311712,2.709748009917515,6
50,50,2,fam,0.06655357544311592,2.709748009917533,6
51,51,3,fam,0.06655357544311521,2.7097480099175435,6
52,52,4,fam,0.06655357544311477,2.70974800991755,6
53,53,5,fam,0.06655357544311452,2.7097480099175537,6
54,54,0,fam,0.06655357544311669,2.7097480099175213,6
55,55,1,fam,0.0665535754431166,2.7097480099175226,6
56,56,2,fam,0.06655357544311653,2.7097480099175235,6
57,57,3,fam,0.0665535754431165,2.709748009917524,6
58,58,4,fam,0.06655357544311649,2.7097480099175244,6
59,59,5,fam,0.06655357544311648,2.7097480099175244,6
60,60,0,fam,0.06655357544311657,2.709748009917523,6
61,61,1,fam,0.06655357544311657,2.709748009917523,6
62,62,2,fam,0.06655357544311657,2.709748009917523,6
63,63,3,fam,0.06655357544311657,2.709748009917523,6
64,64,4,fam,0.06655357544311657,2.709748009917523,6
65,65,5,fam,0.06655357544311657,2.709748009917523,6
66,66,0,fam,0.06655357544311657,2.709748009917523,6
67,67,1,fam,0.06655357544311657,2.709748009917523,6
68,68,2,fam,0.06655357544311657,2.709748009917523,6
69,69,3,fam,0.06655357544311657,2.709748009917523,6
70,70,4,fam,0.06655357544311657,2.709748009917523,6
71,71,5,fam,0.06655357544311657,2.709748009917523,6
72,72,0,fam,0.06655357544311657,2.709748009917523,6
73,73,1,fam,0.06655357544311657,2.709748009917523,6
74,74,2,fam,0.06655357544311657,2.709748009917523,6
75,75,3,fam,0.06655357544311657,2.709748009917523,6
76,76,4,fam,0.06655357544311657,2.709748009917523,6
77,77,5,fam,0.06655357544311657,2.709748009917523,6
78,78,0,fam,0.06655357544311657,2.709748009917523,6
79,79,1,fam,0.06655357544311657,2.709748009917523,6
80,80,2,fam,0.06655357544311657,2.709748009917523,6
81,81,3,fam,0.06655357544311657,2.709748009917523,6
82,82,4,fam,0.06655357544311657,2.709748009917523,6
83,83,5,fam,0.06655357544311657,2.709748009917523,6
84,84,0,fam,0.06655357544311657,2.709748009917523,6
85,85,1,fam,0.06655357544311657,2.709748009917523,6
86,86,2,fam,0.06655357544311657,2.709748009917523,6
87,87,3,fam,0.06655357544311657,2.709748009917523,6
88,88,4,fam,0.06655357544311657,2.709748009917523,6
89,89,5,fam,0.06655357544311657,2.709748009917523,6
90,90,0,fam,0.06655357544311657,2.709748009917523,6
91,91,1,fam,0.06655357544311657,2.709748009917523,6
92,92,2,fam,0.06655357544311657,2.709748009917523,6
