exp_id,id_in_exp,yres,ypred,w
0,0,0.00018082958861841115,0.028347289266555217,0.05
0,1,6.783701651905229e-05,0.03213632299749423,0.05
0,2,7.31452465752744e-06,0.032595462210001966,0.05
0,3,6.727885498975796e-05,0.032597631135473246,0.05
0,4,4.492174774088679e-05,0.03259763118435827,0.05
1,0,5.307654772895671e-24,-2.303834797223028e-12,0.05
1,1,7.739831444157484e-05,0.03259763118353883,0.05
1,2,1.2942950138667053e-05,0.03259763118435827,0.05
1,3,3.483795763585999e-05,0.03259763118435827,0.05
1,4,9.220548687160885e-05,0.03259763118435827,0.05
1,5,8.28531180559671e-05,0.03259763118435827,0.05
1,6,8.840453934535218e-05,0.03259763118435827,0.05
2,0,2.806479987041359e-05,0.032597622095847684,0.05
2,1,8.347351321800948e-05,0.012063615965929985,0.05
2,2,0.00021217137561534721,0.004333896347500915,0.05
2,3,0.00017649146579450182,0.0015149909373571814,0.05
3,0,0.0005403342444139787,0.053054909240573433,0.05
3,1,2.4889276577086874e-05,0.07358891537080825,0.05
3,2,3.3856513137976625e-05,0.0813186349892373,0.05
3,3,0.00015469241118623545,0.08413754039938104,0.05
