exp_id,id_in_exp,yres,ypred,w
0,0,3.4823246182245056e-05,0.0208011224510465,0.05
0,1,2.049515647364018e-05,0.028427157659463628,0.05
0,2,3.3126504189779245e-06,0.0334799312048777,0.05
0,3,3.888153427583977e-05,0.0345644940641645,0.05
0,4,2.198538903491891e-05,0.03461114203297659,0.05
1,0,1.589825553147231e-11,-3.98726165826527e-06,0.05
1,1,0.00011575132109125211,0.03455877879181704,0.05
1,2,3.148563839554649e-05,0.03461120650088254,0.05
1,3,1.5122563946424248e-05,0.034611225906995335,0.05
1,4,5.7589492085152425e-05,0.03461122591684583,0.05
1,5,5.02507180019464e-05,0.03461122591684949,0.05
1,6,5.459398245183673e-05,0.03461122591684949,0.05
2,0,5.1254075581886196e-05,0.03445919517696551,0.05
2,1,2.4408773471325293e-07,0.020705947639704805,0.05
2,2,2.759143012221478e-05,0.013647245472876657,0.05
2,3,2.9528165499081215e-05,0.00936601752863692,0.05
3,0,0.00033165106758288197,0.05808871043602673,0.05
3,1,1.0698267580196576e-05,0.07187082062794592,0.05
3,2,1.1762295614740295e-05,0.07892962033099005,0.05
3,3,0.00013249963560808887,0.08321084860503729,0.05
